"X","Y","po"
222423.201358301,6251836.86455501,1
227453.356429428,6250639.64949747,1
231652.356741176,6253640.62890321,1
231759.355193477,6253239.62944427,1
222516.369896496,6203358.51554301,1
221438.685346151,6203795.73549948,1
220231.676365129,6204726.22584431,1
219891.11173279,6204555.84344824,1
219118.789932799,6204910.95168607,1
217756.501491992,6204229.406554,1
223609.504446485,6200117.32854673,1
220805.221452816,6200953.3177876,1
220429.758855669,6199678.88345565,1
179319.642668635,6220502.12908133,1
178870.157551338,6219623.70190147,1
183394.346727185,6221944.55686782,1
183380.238436699,6220821.18222718,1
182953.688241995,6220064.42664975,1
231202.311865521,6239639.66197908,1
222747.842295473,6238583.21296892,1
222060.737596014,6238342.60626017,1
221843.727336824,6239481.87533432,1
209298.264784051,6264745.74565524,1
208913.026417436,6264823.49960367,1
232802.371194993,6258839.6131166,1
227652.383890674,6259090.62948374,1
226523.389081095,6259889.63132494,1
226753.391219318,6260690.62880173,1
204989.252012331,6226220.35420162,1
199749.65982859,6224158.89887665,1
201386.201921134,6225126.86198035,1
188489.90893114,6222725.27384538,1
191804.48890274,6222258.74691894,1
195170.075086521,6223819.53652395,1
196035.385810363,6224100.88830512,1
199009.652325401,6226520.32840702,1
219384.830736624,6232726.18206405,1
220960.07892169,6240031.15061839,1
220679.209504379,6228594.76896532,1
220450.526134944,6231636.69472642,1
219364.089435272,6231372.57712435,1
219405.216683868,6231525.25633075,1
213291.60196263,6230715.59700885,1
212343.103406333,6230659.91966703,1
214401.04620019,6222916.25543834,1
216547.554406149,6221339.3926343,1
219031.678238825,6221685.88927068,1
220229.751898164,6218350.34392496,1
46557.8797513105,6029715.48897375,1
41907.8813417186,6031840.59732394,1
18068.2184050166,6041379.31704156,1
17653.3699943272,6043232.70926153,1
17331.227491755,6043243.13711976,1
17636.4005365984,6042689.13312796,1
15424.8626179875,6041066.78185843,1
14899.2445117932,6040954.22293836,1
17817.2799861457,6036782.52013504,1
49117.0087868714,6021898.47208168,1
49811.7673525536,6020725.99899306,1
49665.998664828,6020646.73389322,1
50221.1763216805,6019947.75000861,1
13139.4961050657,6035892.99600592,1
13125.385097192,6036123.22739316,1
120348.047252044,6111195.22115597,1
86498.3733540376,6112566.48514441,1
86683.3193737298,6112828.55752533,1
88124.366707995,6113065.95623044,1
84415.0462123876,6112992.97487149,1
80634.6228256588,6090832.22350287,1
80311.5648333096,6091194.10630715,1
78609.4626771591,6093194.05883463,1
78581.4992649491,6094070.71839216,1
82089.7330829822,6095813.79478739,1
86457.5738011216,6096203.4885863,1
85978.0642942236,6096746.6077905,1
88077.9598177499,6114669.05149373,1
89605.1339444889,6114309.40313535,1
104996.898390253,6105703.79479736,1
105697.897223509,6105394.90301632,1
104623.569427363,6104075.70876071,1
96975.4003155127,6106092.65082475,1
97867.483497184,6106276.95903526,1
97293.8552780016,6104807.23600518,1
83464.6020356521,6026333.76019941,1
82912.3182699722,6026826.84971747,1
83976.3739309713,6025356.35199833,1
84786.0170121115,6024432.39597823,1
85318.899829269,6037012.69440794,1
85241.7671183307,6036797.1694962,1
84295.9793122964,6034540.85222457,1
84670.9528416819,6033991.67431771,1
82653.2148056519,6031047.14599807,1
81279.838573001,6022681.00471165,1
80159.0890470221,6027360.44984786,1
203905.535659086,6225906.17951867,1
204804.103441063,6223403.94198413,1
201746.794066688,6223424.58314179,1
209498.900890777,6275076.5727909,1
209556.909702906,6274078.09023014,1
205708.404715668,6276860.18669381,1
205530.174436394,6274926.17842707,1
215925.499313657,6245947.41920891,1
215885.56398978,6245945.08324267,1
197024.631569756,6266806.63188449,1
195822.753688999,6266796.8063235,1
188347.376085507,6265930.81045806,1
191382.701994421,6234390.08416616,1
190786.399713378,6234305.00801268,1
197769.04542079,6238271.78576983,1
198153.86847775,6238544.84559093,1
190652.536064395,6217310.4103411,1
201450.15880579,6223357.04108263,1
212575.121396786,6169958.43665826,1
212799.763834964,6169550.99754722,1
213881.588271983,6169555.28827037,1
214073.184418653,6169366.31174437,1
214482.991238598,6169551.0162929,1
176035.482363871,6061638.85505154,1
175020.930649932,6060684.70010865,1
173590.855837434,6060296.69844745,1
173557.096718982,6062329.89510976,1
172394.129546404,6061507.03546725,1
212230.1104051,6192982.21025413,1
212147.347924764,6192857.07977483,1
215056.434533295,6199060.60736811,1
215162.661353896,6199297.31802417,1
215122.831292245,6198954.32832734,1
161695.399376386,6077159.13233542,1
161557.251305862,6077782.45842605,1
160886.25070089,6078594.01834224,1
160898.486848471,6077732.40547069,1
162035.845291771,6076177.09388876,1
162709.941787264,6076799.64163561,1
162821.325345637,6076946.79074944,1
104594.791980946,6074902.66875025,1
103156.246359749,6073309.95017065,1
103963.424084104,6076540.15056783,1
104034.807358727,6077347.29208955,1
98168.9140827044,6072314.22148198,1
98463.4081280479,6072422.45383409,1
100063.762374579,6071355.64285845,1
99575.1346871986,6065204.11671244,1
81527.0676386204,6074303.4553914,1
90404.6038249137,6081336.91223657,1
91512.3273191884,6079788.23335952,1
92325.1358731672,6078964.39697169,1
93434.8141243734,6078871.19808941,1
96569.2303818777,6076341.76637789,1
194504.54447617,6058775.83248424,1
194791.836884,6058502.6952132,1
200695.480002004,6066880.76939574,1
200836.697275691,6066207.86434349,1
201767.355602848,6077759.78224113,1
200852.036600058,6077814.39819571,1
219394.951626958,6168831.58405458,1
219396.612339153,6168971.94117173,1
191166.688431902,6139318.14868887,1
192083.139275585,6140415.41642812,1
191656.147052568,6140850.86657251,1
190312.833250278,6139517.53922884,1
191317.559646597,6136300.36191403,1
219483.776073466,6071832.70786005,1
220488.108321654,6071793.63567683,1
222973.826036543,6075401.51174884,1
230102.831089604,6093289.94801333,1
230302.819850265,6089989.95275096,1
230002.818383472,6089390.9547173,1
228452.810213059,6086189.96503365,1
228602.804642391,6084590.96707296,1
226524.26783302,6079624.85882169,1
225160.451962299,6077337.86777138,1
220192.25301454,6075833.52392666,1
202374.890972639,6131071.08596118,1
202380.88745965,6130971.23407371,1
199607.247773668,6127096.67194438,1
204623.858948274,6126997.35547226,1
206348.27577386,6126650.07558188,1
211510.941556029,6129114.72036181,1
214449.302100381,6127738.22550659,1
216756.282662243,6127696.53271235,1
217828.917358416,6125687.03470943,1
214086.545983717,6117947.19730553,1
213566.961171722,6114929.9800517,1
210127.547508817,6111315.73903228,1
207135.215719042,6111916.8520525,1
205090.712997115,6121734.37531856,1
19772.7793068584,6032089.94231236,1
45448.2734912499,6037983.36286808,1
44909.9787237623,6038573.07234889,1
34998.651040149,6038046.23387897,1
34914.3022085061,6038111.37930704,1
29689.3074990215,6039448.75758433,1
78204.5859730176,6097812.28492069,1
83293.0309969058,6099153.83890786,1
81255.3615978782,6091853.53817767,1
85385.126405408,6091119.91821114,1
88489.7992045176,6090404.60208938,1
176057.538219199,6089641.11698455,1
175957.652740543,6089635.06357758,1
187966.88880688,6104876.9097688,1
187961.727662386,6104796.41039245,1
189093.432315765,6106969.65877882,1
190937.07837329,6109636.83396578,1
191065.788346574,6109995.40432221,1
198994.914282183,6113129.58419315,1
199403.367102529,6113003.88432287,1
201649.412777165,6144005.00115588,1
201942.99366062,6144122.79099637,1
201899.045969625,6144019.94844003,1
189870.269239093,6102405.88890295,1
181429.060005792,6121042.04740396,1
174622.736051261,6131710.05350592,1
175371.902711918,6131755.02925218,1
174772.569993598,6131719.04876077,1
174173.232395098,6131683.06782433,1
180814.599063604,6132933.81744705,1
198082.752843889,6150856.65586002,1
139514.121257016,6106433.10187049,1
143755.836594925,6118924.92065313,1
143883.757307001,6118882.47507484,1
126695.798973122,6137434.13561353,1
123710.587832035,6137029.47691679,1
100174.833161645,6138829.5964352,1
120376.933345335,6111548.09994872,1
141478.027647078,6065118.04170914,1
148499.016349308,6080779.99951299,1
147178.752150014,6081381.82648386,1
151991.251712348,6089837.17345837,1
156240.353456132,6088891.2875694,1
156157.093602451,6088775.93434885,1
203700.194316311,6155290.96682685,1
207304.216943353,6177380.12139143,1
206641.511619378,6142470.16196696,1
211867.213623197,6141881.39526469,1
211908.345688263,6141863.82001037,1
206741.956291307,6142466.1581031,1
196059.687136922,6098670.7551668,1
196165.58641033,6098576.93672365,1
196365.303785552,6098589.01758345,1
198195.582736306,6093187.53127045,1
200769.737862234,6066484.40582259,1
200613.877663617,6066575.13222874,1
188888.790809131,6093776.55961357,1
165879.977959275,6041521.97595815,1
165759.69573277,6041439.40531448,1
165812.705087496,6045077.48826804,1
171016.975344029,6048103.10674372,1
170730.058421771,6048286.08718038,1
170943.051036067,6047672.46379807,1
170924.721911448,6047972.13463857,1
169727.023039905,6047472.75166355,1
170609.656867439,6045747.04513685,1
170332.951033832,6046582.36522677,1
169097.582299446,6047108.38355591,1
169134.777251168,6046910.12594376,1
169742.729061922,6045167.60037903,1
169609.7034512,6044883.72757065,1
169552.11544334,6045005.53569821,1
169575.042114499,6044630.94087401,1
164204.646449864,6044728.39225772,1
164143.47934975,6044499.03340218,1
163929.923404601,6044711.57820925,1
163239.273373895,6042889.43130152,1
162755.570421622,6043010.22837172,1
163161.799412651,6043335.92491499,1
164092.558167138,6046150.4278875,1
164000.825336601,6046420.56720664,1
163874.95131649,6046839.0287363,1
166891.695811994,6045469.39782894,1
160676.995159296,6042155.94666467,1
160524.080560369,6042196.72181497,1
160461.388404999,6041992.32561273,1
160720.325121647,6041857.76516614,1
159604.594123377,6045750.48031251,1
159612.235498716,6045625.59866001,1
158575.892751921,6051503.80014189,1
159779.346012706,6051502.13497439,1
159799.743356571,6051578.59025493,1
159843.285603669,6051686.54347342,1
162648.518144746,6051727.60875329,1
161326.007929241,6047936.55648215,1
161399.102214396,6047971.10983478,1
161533.451509325,6047823.89793091,1
157530.055055409,6046877.06772663,1
157592.232664205,6046680.30735947,1
157667.163700893,6046684.89129493,1
160928.853385256,6046232.61930631,1
161555.021813446,6049931.02167237,1
161617.188285735,6049734.26969673,1
161646.744670639,6049660.86941727,1
161825.926310256,6045911.4677869,1
158531.129186293,6046085.9196697,1
229645.778082887,6077079.97544654,1
166164.372018067,6041790.07182687,1
191706.816491281,5971907.51209812,1
192817.676690289,5971776.10374046,1
188657.953979066,5980239.05365904,1
188895.774664938,5978023.29792448,1
190432.9432525,5978695.17506156,1
190448.128883905,5977643.53439964,1
187287.106328691,5968825.6326305,1
187095.144381293,5968688.37321244,1
187237.065155394,5968421.51298771,1
187174.70375306,5968618.13536648,1
187035.890684932,5968835.06360854,1
190381.46254251,5978717.03986546,1
187365.111816806,5968780.36079261,1
194082.728839983,5989346.81894325,1
193900.726988451,5987430.97817313,1
193414.663944106,5988804.22542539,1
193427.038755165,5988604.51043388,1
193720.423197784,5988722.9300663,1
193683.301279046,5989322.07281912,1
193489.77336728,5989209.84222034,1
194168.527945004,5986344.93543326,1
194362.050024886,5986457.17249822,1
194655.427523342,5986575.59923484,1
194961.184390709,5986494.31444075,1
194948.80412053,5986694.02505757,1
194643.04744349,5986775.310774,1
193868.958215679,5986326.36385146,1
194074.862037285,5986238.88834492,1
194274.574784006,5986251.26968014,1
197001.541086018,5969780.92411787,1
193956.714584219,5971997.30068977,1
194168.845647303,5971810.00837427,1
194281.121076935,5971616.5070681,1
194655.70327301,5972040.76724307,1
194949.058559887,5972159.25029623,1
194968.203684333,5973463.56982613,1
194849.726793337,5973756.92688046,1
194506.714250411,5974437.29251332,1
194200.94123754,5974518.52938343,1
194007.435688747,5974406.26094651,1
194911.805176942,5972758.37862484,1
191130.175910585,5973926.69170837,1
191623.266383839,5974057.58628722,1
191498.580451126,5974450.81678522,1
191891.810600111,5974575.50111112,1
189893.559999268,5971243.39143268,1
190093.282455269,5971255.81291871,1
189818.542687734,5970837.7348445,1
189837.177077338,5970538.15070737,1
190043.111313085,5970450.71294047,1
190673.335799111,5969988.68193393,1
190766.983674673,5970094.75445715,1
191054.139368928,5970313.11058288,1
191341.294580089,5970531.46499936,1
186752.584725738,5965333.6688117,1
186964.752624885,5965146.37635304,1
187545.283721939,5965483.28237332,1
187651.366369189,5965389.6367909,1
187751.230358783,5965395.85532669,1
187969.614240204,5965108.70169065,1
186602.608253811,5964522.30785207,1
187583.817486547,5969696.22810213,1
187496.379177121,5969490.28626987,1
187408.941259846,5969284.34395544,1
187021.909327237,5969059.75991246,1
186103.279652881,5964491.20873931,1
185016.859432122,5962618.95431567,1
190249.532745453,5971967.26033114,1
190336.974360474,5972173.19156501,1
190542.905173213,5972085.75004114,1
190081.372231593,5973059.52266984,1
190175.025071518,5973165.59203669,1
190150.193370504,5973565.03642548,1
190237.639413176,5973770.96600905,1
190318.878869414,5974076.75606728,1
188871.74278064,5976392.77126522,1
188952.994332406,5976698.56366486,1
188903.370133575,5977497.46678611,1
189776.707774748,5976348.74457703,1
189473.590897629,5982845.98011488,1
188831.04890898,5983507.85062183,1
188375.848761285,5984381.84775977,1
188800.856622043,5985611.17514719,1
188894.528375997,5985717.23019644,1
188894.528375997,5985717.23019644,1
188550.804063048,5984793.68939904,1
190342.936779325,5986608.9939714,1
190654.901406999,5986427.84283127,1
180715.149675353,6223190.22398157,1
178770.366466801,6224729.73512179,1
177967.198899295,6225604.68767211,1
178768.634793558,6225270.89213756,1
179586.561093824,6225679.79002298,1
180599.403287666,6223283.64991016,1
179695.771740125,6224333.07710485,1
183782.124934171,6222167.81498104,1
181028.312082156,6222978.10567692,1
177423.111087456,6225823.30552366,1
178890.191146224,6223884.7964286,1
180095.31808028,6224356.56042869,1
178808.526751729,6224080.4625164,1
181040.072964367,6223289.51078304,1
178655.171835203,6224131.58848498,1
182709.870981327,6222505.67160137,1
179338.603745951,6225635.15113189,1
180929.60161921,6222952.25592339,1
180812.09887776,6223246.03903447,1
179214.043464049,6225708.01823541,1
178807.512579233,6226656.39123072,1
178400.330723417,6226762.77554751,1
179590.117902402,6226131.04247412,1
179087.746562931,6226151.64401777,1
178479.614843256,6226266.26611788,1
178770.366466801,6224729.73512179,1
178587.064668376,6225119.89599067,1
179048.342795053,6225628.1194702,1
179082.38608857,6225048.77039083,1
183356.193462511,6223445.7198011,1
183591.19068292,6222858.17454157,1
180036.674254812,6226207.39360446,1
174054.12953115,5959016.01625421,1
174072.414906463,5958980.05643178,1
173992.042491186,5959191.62855663,1
174284.911754675,5959399.39820682,1
174047.487749141,5959267.27984097,1
173179.071170844,5961102.24279931,1
185609.80028283,5969181.42553326,1
176207.064094786,5975783.41181199,1
176774.121995302,5975968.03624895,1
177500.136482574,5960659.65583514,1
184859.170942099,5969354.27897651,1
185899.768627733,5968903.72046549,1
185426.63421152,5970353.02282569,1
179079.512713953,5969592.24045078,1
179169.007329648,5969749.20365514,1
151966.056445867,5903156.36936587,1
151994.234288941,5903997.70377984,1
156221.926374492,5890738.81417589,1
163718.455643755,5899938.25630369,1
171577.122810669,5910698.96016364,1
160775.184090659,5903064.16013233,1
160111.40348211,5896881.20863089,1
163000.299723498,5916043.69918524,1
175389.205724588,5927593.39901402,1
175312.969265971,5927418.15134439,1
177889.142930845,5933072.5528442,1
177933.89967422,5932758.51232896,1
177538.75263986,5933447.64761933,1
170912.054345099,5975586.79295675,1
171025.29953989,5975926.73221924,1
172266.799421243,5932850.40399003,1
172825.311874906,5933298.55253956,1
173061.223596897,5922557.85320335,1
172955.590624154,5921653.74793196,1
173165.488026552,5933902.4714147,1
173281.922940203,5933852.61387224,1
176238.147520147,5933161.55981332,1
176208.648314608,5932704.48369818,1
196839.056145404,6041413.29467121,1
223308.788615113,6105829.14589003,1
194948.501908019,6141268.61623757,1
194930.324268159,6141237.46088692,1
194922.73128969,6141196.91769939,1
194925.124491455,6141156.97270405,1
194906.946919923,6141125.8173836,1
196341.775800546,6141432.2647268,1
196418.672890968,6141486.98110737,1
196374.725311653,6141384.12933285,1
196417.660933313,6141336.59218698,1
196360.137789373,6141293.05840506,1
194852.827550975,6141192.72956374,1
194875.791591331,6141143.99487491,1
194878.783188287,6141094.06364756,1
194848.824391837,6141092.26869734,1
194890.564337869,6141064.70323342,1
196169.989307021,6141121.31544581,1
196143.022652542,6141069.59014193,1
196060.142438852,6141114.73404166,1
196209.933636272,6141123.70862798,1
196181.770339762,6141091.955571,1
198930.098505991,6128358.79289602,1
198897.741532126,6128396.93548451,1
198937.084104029,6128409.32113173,1
198913.5127493,6128468.03504783,1
198870.570114893,6128515.56325788,1
197989.986200015,6128993.80859376,1
197951.242934493,6128971.43726863,1
197900.714157605,6128978.42333773,1
197871.356667857,6128966.63767095,1
197830.813623513,6128974.22378895,1
109165.272912332,5943109.82350861,1
109556.671699702,5942500.04529836,1
110722.486247415,5942007.96613299,1
111122.352625656,5940140.27947717,1
107644.27941547,5939910.5619328,1
246303.276807651,6239190.61378679,1
243603.371405868,6266590.56003346,1
228303.407720535,6266790.60948404,1
222703.43004628,6269590.62135348,1
233603.384901182,6263590.59951121,1
230203.402339891,6266490.60390644,1
222103.434500928,6270490.62124918,1
237303.446331704,6285090.53645826,1
237203.431621581,6280490.54787471,1
251503.311152604,6253490.56483935,1
232703.361075454,6255690.62073394,1
234403.292448214,6235890.65976676,1
231003.312444878,6239690.6625304,1
233703.292970755,6235590.6627352,1
228703.492676774,6292890.54561477,1
229803.483696204,6290990.5467171,1
230003.483561631,6291090.54579315,1
231003.48376864,6291890.54050589,1
47727.1479543159,6030791.56403228,1
12275.8187350098,6039165.86917207,1
34325.4513739407,6040837.6202154,1
58603.5554871227,6058520.72751658,1
58832.9526479089,6057229.34740768,1
55070.1527134277,6051426.53697994,1
78206.1010217501,6083698.4004712,1
230245.000013985,6083072.99993661,1
162665.502608755,6118809.81398783,1
162682.580061964,6118359.64053859,1
154140.293694638,6123009.61482928,1
155006.1064691,6122785.92807831,1
159945.508269059,6131530.74693328,1
159982.481404672,6131332.42815504,1
210797.396619318,6156501.38758509,1
210840.242593461,6156203.3532338,1
208205.977234466,6159628.2293077,1
208360.213152747,6159562.28179733,1
211302.247842933,6160213.76072087,1
211219.921317622,6160334.09479597,1
212167.63119543,6159564.02298143,1
204605.465865907,6157835.15203997,1
203912.929756182,6160624.64996241,1
204259.429687965,6160695.42250081,1
194612.728307215,6158616.67202169,1
194436.476899884,6158631.20882379,1
189457.942727126,6155146.9022647,1
124616.985604224,6103627.68909861,1
120329.965974689,6111495.10580033,1
114307.919959501,6111533.34590841,1
114389.808684024,6111839.28185322,1
105735.226168667,6113926.46773488,1
105141.360043531,6113790.33852376,1
106625.317400862,6108849.53992892,1
162499.747622881,6206699.78945758,1
159325.738306956,6208497.66608769,1
159834.012230401,6209229.47188887,1
159651.863514304,6208917.94666468,1
162214.214372939,6209670.615924,1
165135.161228687,6229205.59711187,1
165099.521052654,6227900.23715066,1
160324.953538576,6209150.14437677,1
153175.15544176,6213520.34457173,1
188082.723120228,5928022.1673079,1
188082.723120228,5928022.1673079,1
188588.297872321,5927953.64587814,1
189418.977331443,5925900.46276181,1
188360.98678998,5917212.05322042,1
189843.995622711,5923922.08887711,1
191086.21120978,5923298.36456703,1
185546.653075524,5915731.62537451,1
179075.833011347,5927757.61816193,1
182747.389939127,5923576.52138642,1
182141.404304657,5925242.92840347,1
186115.107877469,5914664.54584589,1
186034.101729329,5914358.66905121,1
183992.799985741,5914932.00989785,1
185571.791213272,5915332.16776807,1
181754.001083325,5926622.29063334,1
185338.182420915,5922235.39246417,1
173123.14157919,5906025.15846644,1
173278.821666161,5906736.91429716,1
173197.832300644,5906430.97685594,1
176294.056175922,5906626.18148939,1
173286.004952021,5905032.65505874,1
168398.025540266,5904624.10346389,1
165730.817157162,5888108.90201435,1
164035.266532022,5884792.26585728,1
182733.06313884,5930192.93247117,1
183619.736042998,5928844.9071168,1
179442.10198865,5937907.46746942,1
179360.994981469,5937601.59110485,1
179729.211674218,5938125.97979072,1
184056.81007299,5928270.77317316,1
183513.601373296,5928938.50775878,1
180796.357057749,5940298.34609382,1
186078.412647337,5931204.86239813,1
182470.338959144,5932783.26480852,1
181316.090443369,5930404.82823081,1
185492.543382039,5927759.33069606,1
184562.411237723,5928202.24579556,1
177934.67550928,5898106.2678467,1
178577.02292625,5899049.27685204,1
178083.964097235,5898917.87042902,1
169569.508217577,5889254.39014627,1
168845.037295449,5889609.69085984,1
184048.078081673,5944411.99608364,1
183149.26259373,5944355.7768175,1
182993.178977835,5945248.3527725,1
181551.280538707,5945860.01269851,1
184528.604941361,5947951.07003002,1
181888.438009309,5943675.34545562,1
181919.59303453,5944780.16911337,1
187699.327533596,5948550.25421457,1
187724.292062011,5948150.8016776,1
189453.153622815,5947757.599509,1
166881.45400713,5885774.81420663,1
167016.721784806,5888390.8563788,1
188982.390830686,5924870.50504008,1
189418.977331443,5925900.46276181,1
186879.02233106,5924838.65168278,1
187503.288312034,5924476.83555687,1
172998.962527166,5904813.9973742,1
172892.782767642,5904907.57860775,1
172299.7965025,5904769.90219084,1
172699.320732491,5904795.09945329,1
171706.805707459,5904632.22362681,1
172106.333036176,5904657.42177612,1
165244.013621632,5887877.51450567,1
164788.820475637,5887146.67244573,1
165490.66767423,5883981.82562498,1
165257.939642107,5886073.17737004,1
165302.212801806,5885373.95051782,1
186104.268495219,5927597.21256555,1
184912.15666465,5927422.12238156,1
187258.754315401,5928371.47413676,1
184787.216183201,5927815.31736325,1
184175.481049968,5927977.44041959,1
184462.141719122,5929800.10883278,1
184374.806973958,5929594.10962267,1
183762.702984603,5931360.39272157,1
172182.509962303,5935346.98999815,1
186765.302973646,5929844.35505667,1
168145.838499068,5889565.45428903,1
168239.405006858,5889671.659692,1
168158.477871876,5889365.68231386,1
180491.400785395,5933962.61995833,1
179829.309129017,5936528.01041413,1
185478.575725164,5934375.49362227,1
185472.316135463,5934475.35909973,1
183431.782379751,5931840.94119679,1
178281.387597957,5935628.89415867,1
178855.602871574,5936065.94125762,1
165805.420950296,5888514.77962263,1
166341.549571823,5889551.58866196,1
67695.3567752768,6049888.49103596,1
69395.8225822738,6049992.40720199,1
62709.6079402096,6048830.73242225,1
57369.4690357794,6033220.86785681,1
60390.654070606,6033406.16288632,1
69224.4560317125,6046718.92849748,1
66055.4886666932,6049465.97832437,1
60446.1434401675,6033811.2197292,1
71794.3820212798,6051815.60242525,1
70024.4337019686,6050713.5341499,1
69506.1031506748,6050405.76493878,1
69987.5398904767,6049214.33057841,1
70772.7834232753,6051989.13169775,1
70658.0474786683,6051122.71670456,1
80042.8265955902,6019126.4950928,1
67850.0188184755,6020393.41407451,1
70347.3299278715,6013260.85273383,1
71690.6099522575,6016001.19553506,1
70825.7193535785,6017525.25042564,1
68769.4243370697,6026262.30932052,1
69497.4361303785,6016741.68384387,1
68628.7835779917,6017347.86818186,1
71402.0662455094,6013122.01284868,1
72020.4489185463,6012813.72784882,1
72212.7718421664,6012723.1687273,1
71679.7211755274,6012119.04883897,1
73556.7861002556,6011245.78735637,1
72587.0532113916,6011488.2248974,1
73860.9740033179,6014440.10800633,1
74163.2167178225,6013282.06916486,1
74338.4895496325,6013354.10846297,1
74793.9094820461,6014110.03534059,1
15115.343776247,6042101.79886787,1
17715.6374188316,6045203.71687909,1
16575.3164441303,6038769.09857724,1
74903.773103409,6012049.64618122,1
61378.3689224883,6011688.10994032,1
62123.0253182997,6008095.01172564,1
61193.167218319,6007069.66688404,1
61575.5760554197,6005493.65077048,1
186984.372052263,6042418.48735985,1
185580.37411906,6022664.2063762,1
186115.829388211,5996592.52978317,1
193071.971541416,6067148.03790094,1
186790.8822622,6015701.38363694,1
184932.352883305,6037952.15876528,1
192700.247372463,6069631.2059911,1
192037.240770868,5998101.54332126,1
190647.836608155,5997875.28595506,1
190584.487837029,6016606.68249298,1
189518.801752181,6018285.27026615,1
191193.682352786,6015992.63842032,1
187811.62506518,6026320.00918578,1
186454.265391093,6045674.01398274,1
199489.656892659,6057235.91264194,1
189854.508182482,6022766.70114227,1
187745.153657605,6012091.18295554,1
185970.604917328,6018928.94518493,1
185925.670497191,6048087.6190441,1
186504.449895141,6069815.35305779,1
191022.928443904,6001537.29323754,1
193755.212276456,6018997.15133512,1
188300.721589151,5988828.19585644,1
188324.412094425,5991035.10858919,1
189336.14498921,5998175.10342982,1
183168.872260274,5998044.37669201,1
192382.317636713,6000789.29160978,1
187334.484375965,5999905.91383755,1
192818.1001624,6017937.08268542,1
188017.340873659,5994213.98979887,1
192827.933178768,5999904.64454901,1
185504.868696202,6038097.52479757,1
194815.266319236,6018060.05125434,1
192756.621296299,6018935.67967942,1
185171.634135883,5990629.32777539,1
190614.491567634,5998414.53876899,1
190970.599614256,6002546.50959343,1
186550.40706821,5996860.00819938,1
187005.549497504,6038309.80744099,1
186205.274574946,6079680.84383469,1
192391.720178913,6074042.69688689,1
193842.892302454,6083151.62710435,1
194510.442145757,6072166.9659818,1
191332.355417678,6074980.60242545,1
191150.244802568,6077976.53564305,1
188189.18951937,6060756.07990782,1
185278.320955355,6075634.93575602,1
190880.771201623,6065932.02715038,1
184316.238930528,6058514.94670295,1
189489.349209096,6065736.98979638,1
184011.668195617,6063508.60696253,1
193511.836920726,6072106.2054917,1
192001.123209923,6063995.61213881,1
193815.80966574,6067113.16166047,1
188700.972851753,6068806.35343179,1
183793.869692142,6053771.51660052,1
190333.706192105,6074919.87823963,1
187094.870687062,6078732.49194144,1
195266.106550439,6076222.07631279,1
185581.728543073,6021501.42013063,1
186582.002645971,6070682.14152433,1
187272.062875952,6026617.65591891,1
194125.26190383,6074709.41558581,1
191452.995186424,6074315.37225191,1
180709.748554674,6015797.97548221,1
181111.060819533,6016444.26981962,1
188237.532591038,6063415.36607156,1
190432.841016429,6010121.71400075,1
183401.503395137,6022720.66673459,1
184538.908315642,6001667.96437408,1
190999.99961442,6004342.66376315,1
195203.071099481,6083695.23099149,1
183542.038069465,6055761.05838143,1
185064.67343492,6037428.96508772,1
187229.344073834,6043656.45112828,1
179871.553633975,6049221.08546788,1
182208.835302978,6004170.70488853,1
185293.105719669,6042535.44992546,1
190088.248725417,6016525.99863456,1
193652.537359692,6067654.48829945,1
202146.970093184,6045571.96457989,1
201209.599393599,6044512.35447086,1
201963.692588483,6048567.42345786,1
199036.907218268,6049390.66723038,1
202985.911656629,6046274.75059647,1
201943.186945618,6044807.82097559,1
203583.577799519,6046662.09695636,1
201781.800640353,6044988.36543725,1
182257.811146511,6059391.80525796,1
192689.064240779,6068497.89955161,1
184225.38667673,6077455.48759101,1
193876.199661683,6082933.14475811,1
188672.307999174,6066479.08849479,1
182866.646791548,6053524.40373463,1
183634.169231878,6052939.74087801,1
184763.307915108,6055625.11741345,1
188996.567210108,6070207.6257801,1
181674.341872591,6057782.30713444,1
176596.090762473,6044749.86680739,1
189250.787332902,6024433.68756365,1
186339.191487478,6019292.47275549,1
189187.405220731,6018294.94033851,1
183003.934910672,6048490.34431024,1
182567.193342817,6044814.58662519,1
187318.080462636,6006501.17046551,1
187837.783670231,6010913.99523875,1
54189.6594021089,6034473.91962316,1
56318.7779616801,6042403.96928788,1
97893.9849769312,6081861.69350277,1
98166.6929917355,6081072.36874571,1
104340.451712556,6075752.22892065,1
103062.890799971,6078165.32335958,1
106130.018075634,6082703.67513159,1
105668.783159684,6083557.74479265,1
102895.503602979,6083981.57291929,1
101884.705133777,6084995.03505868,1
93873.2832229346,6085075.209478,1
100506.751569819,6088307.45680511,1
101715.733342213,6085795.63819206,1
16431.0953585136,6042207.451747,1
44550.3942318329,6028943.46046588,1
164108.214838178,6040195.13206073,1
164060.038261066,6040212.2353054,1
163465.560602352,6079562.89318034,1
163499.633276974,6079447.64627898,1
220403.527852467,6297390.56208292,1
220753.528275631,6297790.55983763,1
219853.526197537,6296490.5660908,1
219653.526065398,6296290.56725152,1
219477.527092998,6296491.56736673,1
219407.528499106,6296838.56664683,1
96148.1733990163,6110222.62739025,1
97546.3488848432,6110402.28000012,1
96545.0482417645,6110314.80323996,1
97233.7529096161,6111126.06580731,1
