"X","Y","po"
172437.381691051,5975531.55598495,1
172009.691096025,5976201.86708399,1
172042.231699901,5977566.57391977,1
165526.592097001,6016066.50493905,1
160212.5890166,6004168.5233678,1
163496.533598243,6002646.51004169,1
163736.193057723,6003133.63020705,1
161999.274108426,6003459.55742945,1
173934.270739746,5989479.60461277,1
175124.133956872,5988998.85169158,1
174212.793286607,5995539.91060934,1
173053.820578121,5994954.83249786,1
240717.452229271,6171378.38104842,1
240501.454189044,6171718.38252557,1
240718.453789208,6171749.38105067,1
160251.162152741,6002618.50948539,1
242040.927902555,6292485.67897217,1
225785.931227095,6293787.41216917,1
227958.305615357,6294183.81132093,1
207341.867192591,6286371.58690715,1
204208.256975136,6295507.79600419,1
222854.629443899,6272939.56400563,1
214418.257349577,6263893.70586112,1
228054.630912266,6302789.52535437,1
170019.142123239,5901215.80739545,1
173199.930258211,5906430.45253089,1
183621.735905842,5928844.41057209,1
173714.418388487,5877682.90526872,1
126636.935943065,6067032.34365601,1
194587.192420961,6159065.6324421,1
183426.602207089,5885818.99285388,1
174440.657198246,5889962.99271036,1
174354.674223272,5888152.54353934,1
179912.258091618,5885897.24520321,1
176089.614707111,5892905.12370688,1
204506.902562568,5978065.05135079,1
199759.697600061,5981879.80178124,1
199747.303873226,5982079.5004718,1
190095.085271779,5971255.31412357,1
190251.330474882,5971966.76408649,1
190544.701638418,5972085.25391237,1
188552.517970414,5984793.2859134,1
235521.656445804,6303224.50421755,1
112019.314852054,5911002.04431387,1
114137.355904676,5910834.34698559,1
161745.772157882,6038234.98105945,1
210751.596510267,6275949.72486764,1
213216.317818516,6228606.48396002,1
222004.731951589,6321189.5371993,1
151425.598717974,6274107.72566571,1
201521.411874034,6309078.93448844,1
150364.610329368,6247575.38279906,1
207530.782854534,6287434.49139921,1
203165.21175698,6319676.1828151,1
204050.650321617,6320761.00754484,1
204914.825150764,6322861.47302874,1
204641.428256392,6290035.09231535,1
204172.754646204,6289193.73095314,1
144525.943866712,6324143.74724254,1
230815.074324364,6308998.05439105,1
226924.052172248,6305145.71532767,1
227486.289938359,6304476.97452515,1
223221.356038934,6314023.65048939,1
229915.356955982,6309050.13441244,1
229837.470500854,6309522.83615667,1
228608.645938739,6308751.5562753,1
222873.457768454,6316869.2848282,1
222943.27393692,6317056.29839093,1
222929.53829101,6317083.6607858,1
222851.030839788,6317201.68971975,1
222704.823275235,6317240.69555366,1
222660.900268401,6317236.35941175,1
222407.139519434,6317139.69313919,1
222480.590529226,6317107.86719504,1
224849.982740172,6319540.35457144,1
230272.997384867,6308477.29205144,1
228853.672102821,6293556.03329553,1
228996.596548239,6292884.72213354,1
230426.304450018,6291663.56889777,1
211692.303915921,6311723.832816,1
224538.980382528,6308029.3336783,1
228986.726083009,6292684.00471627,1
224397.169783466,6314942.09475547,1
227243.980849324,6303434.03676793,1
212263.015608739,6312829.44552029,1
214555.095512367,6310460.69535957,1
216620.878209754,6315989.07220073,1
224635.505263594,6314850.17117518,1
386829.429515424,6590593.42643006,1
218743.682097923,6169022.75290442,1
113474.65813308,5911796.17606574,1
113593.499769144,5911502.59032193,1
114231.019204118,5910940.60028427,1
242104.681330452,6292689.51818446,1
121988.694566282,6092265.12420357,1
122209.495948934,6091965.48417545,1
159995.372699046,6004243.35941583,1
159711.218939594,6003729.40280707,1
159318.371101646,6001663.33251519,1
184763.219357818,6089301.10196069,1
199650.189194487,6289432.88799491,1
211454.705656406,5927765.1591119,1
215333.063216989,5933039.61929901,1
207674.319238368,5941705.14462175,1
204810.442172547,5978217.79128206,1
216285.38014111,5926918.91611072,1
206020.201536448,5976652.23347466,1
206385.920013532,5976653.90740152,1
173179.071170844,5961102.24279931,1
326558.826820144,6491963.67864066,1
147395.467591215,5890542.76898601,1
101956.605518231,5908921.03594846,1
189275.20092593,5984799.2611206,1
241962.387496422,6293238.37404228,1
126750.197279226,6289929.77854043,1
133789.650508404,6309030.10713084,1
170702.899531041,5938728.74116187,1
216142.629032298,5920911.83397484,1
215650.22524023,5935708.85460092,1
222511.852713885,6198786.79470105,1
179877.22261289,6143726.83402515,1
241730.740583777,6116068.71703372,1
158521.840153589,6102207.5514371,1
185924.311103006,6101348.72665029,1
148033.552218795,6098100.4116556,1
187698.623758861,6094003.50141053,1
216755.383864245,6087558.31477491,1
213574.822261583,6044878.94824467,1
206882.506561191,5974300.1239422,1
93465.9103371239,5930775.20057674,1
199810.580334843,5877753.03373544,1
355659.649792125,6543723.72943704,1
239371.503762115,6371327.69342011,1
139260.652417693,6329298.09972134,1
139328.951201285,6327448.67448401,1
238990.236626002,6326920.74960574,1
240791.085260975,6317719.12763955,1
135772.026067688,6297683.38604299,1
232548.427333849,6278643.0100158,1
216813.595693599,6085709.03401886,1
139120.84054344,6055133.13073642,1
124321.261629716,6047107.81461105,1
89588.2680475746,6045570.85551578,1
75113.6709692613,6063436.96063838,1
50880.7524420478,6032564.92411998,1
165834.183015845,5989487.94687984,1
186596.889510839,5968960.03662983,1
