"X","Y","po"
99709.8068819583,6031238.67952719,1
108746.448904822,6031865.45973921,1
106938.839632681,6027669.22964593,1
99076.874707466,6025202.18991499,1
82090.8271948678,6049228.27375266,1
90469.8764124071,6050730.06256526,1
91014.3529678488,6050755.30243721,1
87256.8961126521,6045575.15715243,1
84102.409222949,6037305.53491936,1
85152.2252221978,6032347.84848873,1
91119.8199661744,6032737.03123809,1
70841.2391887442,5978351.95127331,1
91799.069949678,6029764.53860937,1
92251.4757957719,6029785.28361684,1
86751.7342523678,6021407.31222292,1
93964.5795433499,5979830.15955064,1
94155.3343288517,5980039.73279737,1
94343.4069907413,5980260.17964992,1
80459.5114477137,5978932.84551057,1
80640.6478656534,5978942.07932821,1
80730.7159501838,5978946.66523479,1
80909.9136292533,5978954.77480785,1
71113.4784281812,5978365.836489,1
81091.0490536712,5978964.00861012,1
81450.3804603308,5978981.28975073,1
81628.5764102866,5978989.33710415,1
81809.7100904005,5978998.57069453,1
80999.9813789854,5978959.36067879,1
81181.116555159,5978968.59447528,1
81359.3132027015,5978976.64183661,1
82078.9716883056,5979011.26578955,1
71291.6988555882,5978373.88602073,1
82260.1042898347,5979020.49936069,1
82709.5578079342,5979041.36565123,1
82797.6233374893,5979045.82722266,1
81990.9053459498,5979006.80421182,1
83519.2681294492,5979080.57415256,1
118582.280941551,5968010.09155903,1
119459.690954577,5968471.06242376,1
119554.551288888,5968575.29812209,1
142991.802476405,5956286.54671886,1
137199.184824316,5980107.83615475,1
137293.038828118,5980211.97069725,1
109677.997335198,6080243.82293745,1
105909.178926314,6080324.08015943,1
104133.923404327,6079912.24412939,1
98152.7448238256,6079946.50809794,1
98165.7540491516,6079847.94333365,1
97788.3221437894,6077717.49418151,1
97514.9831758271,6075691.69708954,1
95092.41448246,6072634.95710008,1
93994.758655847,5931150.4146088,1
99626.8526909343,5913334.10068623,1
99631.145407734,5913233.99731508,1
101512.081595889,5911241.57364287,1
101475.094935426,5911095.71391158,1
102399.015083081,5909892.23713938,1
150501.965906714,5903690.93048944,1
166540.752630701,5907916.69083925,1
147833.639047174,5917468.74583297,1
147739.883119215,5917364.54588736,1
161279.286840077,5914912.44080004,1
162124.147168273,5934212.21404332,1
167379.385497637,5946479.03295715,1
170103.038497006,5898217.32540669,1
189989.902832811,5972950.58136272,1
190031.36818035,5972251.42845627,1
190345.337042739,5971974.22031796,1
190148.983613138,5971955.99538172,1
189406.82646608,5977429.49144771,1
189324.176571396,5977226.87005959,1
189229.078043829,5977111.69301772,1
189137.379172481,5976909.511201,1
189053.793750779,5976705.82783628,1
188962.157699276,5976502.64641526,1
188875.985447383,5976389.02480829,1
188781.141728678,5976285.89171062,1
191507.035982343,6003517.91131587,1
191294.846419909,6003610.05966989,1
191488.708920916,6003717.26274855,1
191397.004029118,6003514.12258461,1
188433.695377756,5976472.82389171,1
184789.806588874,5980230.52585124,1
253984.822946309,6102827.85441753,1
185765.804890388,5973153.13428586,1
187993.807625273,5973678.60534085,1
194617.41934299,5972737.06784433,1
189153.876492503,6066323.98852493,1
189119.76139055,6065222.30441275,1
189219.810602321,6065225.39394009,1
189732.372875251,6065055.15179433,1
189440.464664733,6064844.90765308,1
190153.02827486,6064781.07970251,1
195749.826731633,5972210.04687899,1
194971.601930359,5973360.5332225,1
194985.79807125,5973261.17514876,1
194967.391384904,5973460.5120908,1
195810.616818591,5972812.25746142,1
192054.215755745,5971979.23756525,1
192350.546559204,5972001.67446196,1
193434.841034066,5972361.80944673,1
193320.382969887,5972558.18551809,1
192379.142920622,5973202.37277188,1
192083.748491365,5973181.00127553,1
192185.324139119,5973095.09125232,1
192094.384584578,5972880.92902735,1
192287.520481812,5972999.19565909,1
195322.641792689,5972583.44191395,1
195731.261852271,5972508.60925816,1
194624.843915483,5972537.04708607,1
194190.230748105,5973110.47152377,1
196041.993119663,5972331.46118198,1
188703.189830541,6065396.39382251,1
135795.926672586,6001410.39612784,1
96908.721067922,5931710.52540727,1
95663.6789770114,5931652.54574712,1
115667.615222853,5935199.52492561,1
120253.711952369,5938496.14628012,1
120030.450903459,5937863.04669975,1
136659.267735453,5921603.5399753,1
135687.316729316,6004029.96192539,1
92657.2357692372,5958404.8875683,1
99225.872066773,5959480.79721748,1
111408.161855022,5957879.70201841,1
111234.019366224,5958950.6537774,1
115973.883806905,5956225.65304839,1
135863.033449726,6002646.42118588,1
128602.517595436,5901324.16384761,1
134889.928423949,6008010.45672768,1
151740.643523457,5985072.23447814,1
148063.524219662,5995586.4958822,1
141931.549210511,6010779.96280632,1
142346.342835675,5957982.68954283,1
141945.368255608,5961824.73284355,1
141777.316486978,5959805.00121514,1
137563.419389021,6004107.67215543,1
136392.981041266,5945379.34817728,1
138869.659201597,5945783.98172989,1
139457.782226107,5937779.27629277,1
137057.142186257,6004086.44622977,1
126267.993746669,5972126.28782212,1
124184.163784238,5979911.11992761,1
123448.905034182,5979423.01388799,1
125616.7412185,5978426.81634366,1
125981.737493187,5978753.47960381,1
136453.833362259,6003605.8061906,1
133921.708465359,5956694.89478325,1
133993.835441339,5955007.93971901,1
142413.854439928,5923691.5606209,1
144404.494331502,5917604.17126277,1
96426.4172391154,5939265.6563998,1
90788.0094175182,5937295.56327158,1
92126.930600134,5937971.64909267,1
109136.525885397,5942013.12176621,1
63162.3294146394,6043086.92020616,1
61454.9506760879,6039764.242557,1
63925.8138871139,6038817.10497657,1
65675.1949033713,6038124.03392173,1
67350.4719540577,6035412.35459893,1
67450.5611999386,6035417.48655663,1
67218.7839127271,6035906.30219326,1
64043.5861605409,6035306.01413059,1
58844.719867669,6038198.56385774,1
70014.3672295286,6014884.93517835,1
75213.7624077559,6028358.83675177,1
129538.95367695,6022865.24359875,1
126779.591951303,6023704.85513979,1
428403.639075145,6549489.21668743,1
425103.649485417,6549089.22611079,1
425103.648713673,6548789.22716217,1
425003.649055263,6548789.22730985,1
425003.648107027,6548389.22878216,1
422903.845913111,6626288.95225891,1
429603.820995017,6626388.9356183,1
437203.622420829,6555189.17564479,1
434003.809086002,6628288.91788216,1
434303.809059817,6628788.91531086,1
434503.807877641,6628588.91553996,1
436003.79033177,6623588.93077413,1
437303.621832929,6555089.17577812,1
433003.801328808,6623488.93837383,1
437203.622008218,6554989.17632449,1
430403.83126121,6631888.91290168,1
443103.771772283,6626988.90119216,1
437603.620593795,6554989.17541729,1
435203.781328503,6618588.95145203,1
429203.847159923,6636588.89787796,1
167215.360455722,6160841.39057506,1
159076.426170207,6176298.33761664,1
169703.313233066,6184749.33959167,1
173485.292922466,6212340.07818064,1
181798.267865309,6193786.02714732,1
177858.021447504,6206182.67745371,1
222448.021800736,6260635.00547621,1
228041.019918735,6245963.0054235,1
228050.019904703,6246775.00539102,1
225895.020754712,6246415.00544724,1
223169.021885795,6242548.00548713,1
220984.710799001,6238660.81517788,1
216071.899971419,6213330.39779283,1
212408.291213577,6224799.38939107,1
224291.021257507,6250697.00549522,1
226492.020479126,6249627.00549876,1
228447.019825684,6245478.00537371,1
229873.019279915,6246035.00545359,1
230098.019265425,6245522.00535704,1
226103.020978065,6233190.00542579,1
348103.979551744,6572489.34400182,1
353903.919128844,6557889.37972216,1
366904.148514086,6660788.96225577,1
376004.130787043,6667588.91143176,1
122348.98342171,6088467.2005882,1
122548.141071465,6088077.97247863,1
54668.8931362288,6055021.13474089,1
53260.9795586553,6044307.58785592,1
53123.1665624188,6043966.75841097,1
51384.2336305966,6026089.07115941,1
63500.1399773703,6023369.1217051,1
50656.1618302659,6038465.1175188,1
33820.8015348853,6041861.42947689,1
40286.7117059753,6034036.20427298,1
174330.741550922,5995892.61063657,1
175060.991533076,5991497.06083938,1
174829.614650051,5991655.19051999,1
176448.442181121,5991759.43271729,1
176661.36871692,5991656.3114252,1
176617.808000804,5991566.38560854,1
173646.085088825,5994933.82300151,1
34446.4772339929,6031504.3688712,1
70071.0967447098,6029868.35345259,1
70665.7453011022,6028784.38708639,1
70713.1943565488,6028731.07607391,1
70843.1956599129,6028314.36559078,1
155944.871796588,6210248.41627647,1
150887.137080914,6023996.21041475,1
152447.896304545,6024058.06173807,1
225269.278201326,6154464.83094814,1
186916.56831129,5975409.55842654,1
186978.096317525,5975548.72056287,1
162936.709858627,6039395.0140969,1
191954.024781896,5971889.47722629,1
192374.449106886,5971792.08534484,1
210129.753826317,6301175.88319637,1
403504.46102183,6641988.10357653,1
229538.668968271,6166045.99598812,1
328734.773739013,6513660.07825735,1
236091.436497685,6299330.94645973,1
175577.724975473,6044536.761892,1
220798.368679294,6253093.27719937,1
205324.001504506,6295271.72693736,1
228015.631196556,6302893.52536393,1
207523.599054944,6178601.09245595,1
166924.272355811,5950185.47548907,1
351735.740224988,6493035.01976587,1
354475.907147394,6465432.16121449,1
351476.945462382,6463455.15725683,1
99921.0711038142,6096807.56915638,1
191296.097123829,6113708.29757747,1
170465.513211396,6101103.218685,1
194441.047931192,6142248.91158833,1
190079.038082746,6086974.17248365,1
101732.427307882,5945098.22141562,1
171951.725329648,6045234.23432055,1
197136.918008846,6062733.63358497,1
223073.01403634,6080697.23586874,1
171207.576464347,6034682.96479882,1
439769.784230137,6623128.73389512,1
375755.947889569,6647290.79100048,1
360608.346761096,6551510.76599354,1
