"X","Y","po"
190917.142097017,5972338.58470299,1
197390.830727519,5970000.60776253,1
197280.586924587,5970096.99423109,1
192350.546559204,5972001.67446196,1
193434.841034066,5972361.80944673,1
193320.382969887,5972558.18551809,1
194190.230748105,5973110.47152377,1
199567.510713302,6012541.33951008,1
199987.478229514,6012167.31397041,1
82381.2950889489,6017862.96296651,1
83109.9912315599,6017407.89311011,1
64874.9307805747,6052831.71980332,1
64779.884851397,6052727.51762952,1
64230.7495406315,6051887.71625913,1
64923.0325697548,6050318.49169528,1
65079.5283855655,6047922.33408973,1
65330.6977670442,6047033.0361546,1
66157.7009864085,6044970.09063638,1
63162.3294146394,6043086.92020616,1
61454.9506760879,6039764.242557,1
63925.8138871139,6038817.10497657,1
65675.1949033713,6038124.03392173,1
68504.9671115113,6032975.07464222,1
64043.5861605409,6035306.01413059,1
58844.719867669,6038198.56385774,1
55834.1400115811,6036511.84157646,1
55408.4027722119,6038494.14456909,1
55771.0499167139,6039213.27004143,1
55531.0728801112,6039803.09580437,1
54114.8778220711,6040020.63768728,1
75762.7467379479,6012838.47064874,1
76248.9296563644,6013062.18467142,1
77479.9997544513,6014345.74826438,1
78181.1245165643,6014290.54589741,1
78573.3820786698,6014409.07248927,1
79166.9472042083,6014649.42121226,1
129538.95367695,6022865.24359875,1
128316.180248666,6023091.03033732,1
232904.51788885,6303741.50513849,1
234637.527230913,6307935.48900622,1
235334.531493256,6309761.48207732,1
235296.531854607,6309856.48201154,1
238533.518681826,6308274.47546871,1
238231.515076113,6306952.47973971,1
237274.523381841,6308758.4783042,1
237833.518529123,6307694.47915938,1
238226.511592144,6305882.4824583,1
229622.544723769,6309437.5016512,1
229858.548219533,6310667.49770765,1
230062.550181717,6311425.49510008,1
219850.767174879,6250019.70118769,1
219531.7095278,6249376.96862088,1
221819.18039415,6257722.67697086,1
222110.382855533,6259136.03314755,1
221797.059679821,6260197.59709236,1
221880.995662391,6261455.61711622,1
224586.384477543,6257134.64409729,1
224439.384414108,6257027.64485529,1
224518.382308292,6256437.64600214,1
224751.380436882,6256036.64614162,1
224224.392943638,6259437.64001261,1
223835.371578575,6252719.65676984,1
222618.374371819,6252727.66079098,1
224118.375724395,6254185.65244994,1
224402.389878883,6258634.64128472,1
223594.392991414,6259031.64302157,1
239070.490825184,6300101.49403991,1
237244.502898413,6302446.49414454,1
236543.505607707,6302731.49577086,1
224201.529855451,6300828.54089234,1
231709.487670116,6293605.53408768,1
229764.484472577,6291177.54637532,1
231688.478162753,6290697.5411905,1
225451.496865941,6291768.55908073,1
225468.497363694,6291917.55871478,1
226599.493709251,6291663.55558409,1
227625.491243132,6291663.55224817,1
229981.485264316,6291585.54462035,1
220434.608051806,6298014.39856319,1
218087.254783135,6242610.74068279,1
217743.888674583,6242829.0635279,1
214136.549514968,6244555.43366985,1
213990.134014439,6244540.85576317,1
210190.28440362,6238258.12846939,1
209310.620805923,6239865.72645825,1
210333.899090653,6238064.16294638,1
210523.43011735,6238078.27488296,1
213483.60273001,6238733.62000833,1
213874.676680761,6237120.53377291,1
214332.948965744,6236600.39428656,1
220597.753798648,6235069.31868132,1
218245.79452098,6237578.09056972,1
216498.099640083,6238117.81514631,1
216322.439506825,6238858.87346362,1
211808.371350765,6240360.67498455,1
167003.643248139,6161029.27725254,1
167797.658075616,6167893.96170075,1
167891.610284437,6167999.81008987,1
149882.353936415,6216463.91011927,1
170291.697140697,6183280.49814865,1
170303.551785832,6183080.70277179,1
170491.492341044,6183292.35252569,1
170697.214119299,6183204.3096452,1
167630.027609836,6172395.43328134,1
167618.143732795,6172595.23491275,1
181798.267865309,6193786.02714732,1
181592.590021277,6193874.08519927,1
172867.42827124,6192254.91482609,1
173067.217297429,6192266.74450619,1
172873.343145012,6192155.02018096,1
175506.740552332,6190005.3959616,1
175400.93178331,6190099.36921527,1
194608.596987774,6187328.76071677,1
194397.026069381,6187516.64990434,1
182574.990816325,6190825.05363188,1
182657.123725075,6191130.61382445,1
195797.065786051,6197721.2274828,1
181032.930690444,6198251.22475255,1
203889.639606517,6204913.35215316,1
212687.610534692,6206935.68686916,1
212787.45162366,6206941.58004165,1
212599.555843951,6206730.11126556,1
212505.608044693,6206624.37641338,1
212411.660274137,6206518.64128769,1
214942.104565835,6211176.36992215,1
215482.266442555,6212210.06839833,1
167338.902876201,6189120.4847416,1
186718.848311839,6186860.99663066,1
180209.811681117,5938456.87250039,1
180390.2404234,5948394.25365012,1
178355.309781854,5948868.67519829,1
177019.734359934,5941365.40773973,1
178879.764653152,5943687.66063206,1
156688.407373401,6141451.76823814,1
227673.478028669,6287683.56173432,1
128104.319676762,6303741.29793583,1
127820.919566689,6304707.83812105,1
126951.584381869,6304443.08395114,1
138391.140408557,6067547.95121334,1
126302.071830739,6301479.98602123,1
140829.165218139,6083543.99239863,1
128625.513756499,6303451.41917905,1
128647.08006963,6303338.32879152,1
127657.951878081,6301794.91459404,1
230625.019072762,6244313.00541522,1
223645.021871208,6233963.00550884,1
223501.021930177,6233592.00553881,1
223849.021852079,6233184.00552085,1
223490.021974138,6233353.00555793,1
223169.021885795,6242548.00548713,1
222412.210024593,6242405.73827174,1
222089.986877393,6242143.45579811,1
221551.313052677,6243148.70497917,1
220971.771682767,6238830.35275242,1
220984.710799001,6238660.81517788,1
226947.020599929,6235310.00543355,1
216071.899971419,6213330.39779283,1
212912.188657296,6213514.85754181,1
211823.959715991,6224326.21713809,1
212408.291213577,6224799.38939107,1
212159.843110145,6224355.98184006,1
222539.978559952,6239642.47337293,1
222573.526775757,6239958.97772383,1
222708.5716161,6239893.76320295,1
230545.019149592,6240406.00538235,1
231012.018482987,6265452.00535544,1
226103.020978065,6233190.00542579,1
128461.299433996,6304525.11699568,1
127801.511920531,6303687.72947169,1
179570.619251478,5884131.59447504,1
119160.149337331,6086041.62058223,1
120168.163466207,6092172.5581528,1
119905.423282197,6092783.69552869,1
118034.028149444,6098840.66913354,1
117361.368794534,6097520.78618391,1
116542.603141089,6096543.19970721,1
114735.91833842,6087855.3035634,1
114788.931733257,6087808.34927508,1
115100.303590963,6092191.76258932,1
114978.370769268,6092134.21230583,1
113389.631155278,6094345.74352838,1
113435.078332805,6094423.7460959,1
115110.347914346,6094926.46922858,1
122189.960434636,6088608.05056852,1
115773.824289789,6095568.61593277,1
114499.656006176,6090098.52568984,1
122348.98342171,6088467.2005882,1
122548.141071465,6088077.97247863,1
120461.902297431,6086496.78026516,1
121012.429292295,6086931.4650514,1
120096.890542605,6086725.4695223,1
119538.806585238,6085588.01908774,1
119463.835686168,6085583.47274343,1
117757.618150946,6089317.66387151,1
117712.943001629,6089641.03210985,1
118127.189705111,6089841.7076777,1
118800.409735576,6087424.42266537,1
119213.135686401,6089305.52553867,1
118507.422890691,6091846.25329584,1
118676.304399827,6091956.80940858,1
119647.072765365,6090009.03361308,1
120600.463431699,6087934.84335768,1
124627.768446887,6094323.61514849,1
120635.302554648,6087360.07422825,1
120760.251126951,6089023.04138808,1
119523.617844014,6087493.34305857,1
117040.729466172,6071791.2593591,1
117229.167365479,6072404.72121735,1
124195.333638155,6093595.19063107,1
115438.757295423,6099034.9158543,1
115151.758564197,6099218.23060927,1
115276.718259251,6099225.78516133,1
115629.626161133,6099196.95443161,1
116614.182987401,6099507.30575377,1
116461.212351235,6099548.22385614,1
118891.055397954,6097111.65914772,1
120485.202632085,6097709.71315302,1
123265.367639176,6092385.18104166,1
120532.533152041,6094025.58276867,1
117457.638149983,6078137.5784122,1
117638.64607431,6078048.2409731,1
117790.108853384,6078032.35829378,1
116001.077253058,6071151.09392164,1
116086.69364176,6070980.71626291,1
115210.474598275,6070952.49315453,1
114831.189268128,6073889.34513558,1
114926.862428449,6076855.07545911,1
116114.893699738,6078357.02022861,1
116830.643303335,6077723.2441746,1
123964.28180295,6092026.21226047,1
117863.908145816,6081774.19417586,1
114963.900465271,6086163.43037443,1
120308.246932945,6091930.22292715,1
116144.278233631,6070858.80097437,1
120491.695945304,6094700.31513984,1
122174.816886877,6088857.94512383,1
114243.982030986,6095149.96224907,1
114256.2239308,6074682.16917575,1
115576.523783483,6077722.31112849,1
115617.644773935,6076219.7846685,1
119553.96145568,6085338.11611407,1
123314.485897128,6089503.86549573,1
118474.124782288,6084118.83075124,1
59810.8687457598,6058893.59259119,1
59341.8463832252,6057133.87557316,1
58120.5913969956,6057351.56889691,1
54668.8931362288,6055021.13474089,1
55025.1790086247,6053001.37016347,1
54696.3620637645,6046862.72746488,1
53260.9795586553,6044307.58785592,1
59978.4520789378,6022882.53763883,1
60949.5728440377,6022162.01840032,1
61027.5717597356,6022199.95040386,1
63500.1399773703,6023369.1217051,1
65730.7918312016,6024013.28573824,1
67564.3019771454,6023635.99206154,1
67404.3748467288,6023738.61612369,1
66809.1625852291,6026448.13038017,1
50620.156394996,6038675.81513426,1
50656.1618302659,6038465.1175188,1
49261.4997879764,6037559.18095179,1
46004.6979197954,6037081.42351687,1
44793.9141319342,6039123.37040051,1
174040.596715062,5995704.21036367,1
174330.741550922,5995892.61063657,1
174714.395637796,5995784.99636307,1
174975.956298314,5995495.37001227,1
176448.442181121,5991759.43271729,1
176661.36871692,5991656.3114252,1
173646.085088825,5994933.82300151,1
71840.5731781216,6024188.97149303,1
71913.824027046,6024058.93856734,1
71768.9006414782,6023852.24538991,1
70071.0967447098,6029868.35345259,1
70805.9072164746,6028512.87614214,1
70843.1956599129,6028314.36559078,1
200264.58628584,6012582.30710948,1
198144.484950958,6014456.24263014,1
199842.257450627,6043927.51792219,1
198028.675909164,6040809.62692257,1
176345.597646912,5940922.13989228,1
179804.065772712,5938531.72710619,1
181889.073865409,5937258.62903302,1
178867.269446234,5943887.40991422,1
178742.49941066,5942676.41735694,1
179678.644605808,5948550.31077162,1
179166.791766906,5948718.8531238,1
175284.303222725,5941858.41587343,1
184781.45629343,5951124.96678915,1
180571.27457792,5949508.4554052,1
181195.510875668,5950750.59629237,1
170710.64997224,5966941.77292967,1
114815.293982068,5906412.16139085,1
116411.941537492,5900190.59932629,1
117666.706906626,5901775.05555769,1
123664.429641314,6051271.204316,1
122179.275967936,6041107.37907982,1
133484.893104158,6053404.04032845,1
120871.410494489,6075701.29251076,1
120533.211007879,6076643.8914057,1
105133.363173766,6018758.24061532,1
112839.776092717,6027661.36590165,1
108647.151186911,6018001.05985428,1
107862.576920027,6012001.90486221,1
101268.133177165,5967285.07877117,1
102199.262570383,5967644.10756743,1
123130.620363774,5895497.07507876,1
123014.889616914,5895740.62481967,1
122246.352305851,5895993.10982309,1
220546.586307313,6074340.13178384,1
220925.149530506,6073486.46136394,1
219839.631880664,6073394.37020171,1
218549.744586933,6071951.20864607,1
219351.175358887,6072612.1802249,1
219419.69918905,6072589.29696032,1
106052.326210197,5984689.83905954,1
105368.057906826,5984379.46379875,1
44851.2071983528,6047739.04203434,1
179886.313432123,6001275.22190322,1
176805.551707717,5988276.35627149,1
184753.476422903,6058742.11747426,1
193144.755471295,6076494.04010734,1
161841.319887035,6038291.37375747,1
55477.9207828878,6031643.73863451,1
57984.0804572176,6037445.93365201,1
58741.5565985482,6036965.16834619,1
59311.0429905913,6041192.36944233,1
61871.337132815,6046118.62426321,1
87829.0419068555,6040278.19429102,1
87725.9786289262,6040322.07042665,1
85980.0092966196,6040967.97990129,1
70696.3381276808,6044650.3715464,1
70348.2627391223,6043775.68319186,1
70821.8967599351,6045059.64698483,1
83753.3645963211,6042086.39970974,1
83499.2653617606,6041317.98113038,1
92300.4798469043,6037741.66968534,1
92406.6022170549,6037647.80244868,1
98942.1108595307,5972409.69517934,1
98642.1642493558,5972391.05276355,1
91517.1753040439,5969137.60824383,1
90739.3723867795,5955839.05425341,1
88714.5627439484,5956114.29744309,1
82364.2343630174,5951702.54751905,1
69228.2068596061,5946615.05479881,1
69550.1508167073,5947087.01709098,1
104630.546456839,5990727.61876186,1
104792.888788021,5990536.95224584,1
101022.055802931,5990654.75958859,1
92576.2476884123,5940896.748946,1
98743.9268869944,5943390.45053986,1
110835.135561766,6008873.59350637,1
109966.241820154,6008318.26073788,1
176217.812725245,5986435.188579,1
70792.8254328693,5918447.52185387,1
70204.7346514196,5919816.31679149,1
75196.2984116774,5930672.47457173,1
75176.5861357653,5936595.05676487,1
80313.2536859241,5974966.29512069,1
78446.6825630033,5972691.8528224,1
74456.7229287616,5975506.11153088,1
79222.4033480166,6002305.77188972,1
187187.544780979,5985761.76972766,1
185874.207871161,5986732.98061939,1
200274.944705633,6034006.60247825,1
200504.202976919,6033945.50008224,1
198889.698000319,6057048.94835015,1
197922.70435536,6040903.36294076,1
197490.139045168,6041829.03871591,1
245523.031967412,6162920.77406405,1
245483.029042977,6161989.77603561,1
65212.0560170225,5999532.7722726,1
66839.6246289229,6000411.4935776,1
70887.328845807,5998276.96084008,1
93746.1885053364,5931032.44244367,1
86153.0753229188,6051267.29375074,1
85372.4942289107,6051721.49443972,1
86040.8655064024,6031787.04072667,1
84101.0392611017,6051995.15089352,1
83591.8406488681,6052114.61698672,1
84091.106175663,6053801.38058242,1
84063.6280406573,6054251.41143951,1
79130.6170238983,6046270.63184824,1
79257.0230333954,6042564.03890025,1
81445.024883091,6042898.73663068,1
77381.6250000003,6064233.6026229,1
83575.0762987431,6055677.09672797,1
204639.767578798,6226199.819005,1
222100.039917946,6251367.21866351,1
221395.393686799,6251426.22440679,1
224953.364905912,6251490.65583864,1
231152.349676119,6251140.63622678,1
221410.702649996,6211908.42036846,1
198422.057368431,6220323.10726336,1
231302.301752043,6236649.66829233,1
223592.314959317,6235479.69626043,1
224682.314739338,6236139.69118886,1
212759.941675311,6229361.93134429,1
222642.655079432,6224502.81680632,1
221707.778959342,6224217.45452352,1
218630.024141826,6223916.28898142,1
217359.812422379,6224903.51975388,1
202877.60019183,6225495.07477236,1
201373.774332497,6222100.01822171,1
203829.188668913,6251151.41893888,1
205975.047538075,6248721.84921601,1
194066.416782524,6251032.0322788,1
217666.907921999,6231272.9626362,1
216835.781771902,6230072.10429028,1
211790.697121276,6227271.20878991,1
154708.916615747,6063928.41223361,1
203600.057711775,6225136.73516017,1
203124.260852411,6224707.97149781,1
220896.584095009,6252248.54954299,1
227453.356429428,6250639.64949747,1
209298.264784051,6264745.74565524,1
219384.830736624,6232726.18206405,1
96975.4003155127,6106092.65082475,1
97293.8552780016,6104807.23600518,1
86210.0311446065,6021679.15509413,1
86301.5560647636,6021333.45302364,1
85592.7989515542,6021922.26648503,1
83976.3739309713,6025356.35199833,1
84786.0170121115,6024432.39597823,1
85241.7671183307,6036797.1694962,1
84670.9528416819,6033991.67431771,1
80159.0890470221,6027360.44984786,1
203905.535659086,6225906.17951867,1
215925.499313657,6245947.41920891,1
215885.56398978,6245945.08324267,1
197769.04542079,6238271.78576983,1
198153.86847775,6238544.84559093,1
175020.930649932,6060684.70010865,1
173590.855837434,6060296.69844745,1
173557.096718982,6062329.89510976,1
172394.129546404,6061507.03546725,1
215056.434533295,6199060.60736811,1
215122.831292245,6198954.32832734,1
104594.791980946,6074902.66875025,1
103156.246359749,6073309.95017065,1
99765.4885453263,6053855.17643694,1
93696.4758130515,6038710.4556787,1
93584.2306638798,6038904.31592633,1
98168.9140827044,6072314.22148198,1
100063.762374579,6071355.64285845,1
99575.1346871986,6065204.11671244,1
91512.3273191884,6079788.23335952,1
92325.1358731672,6078964.39697169,1
96569.2303818777,6076341.76637789,1
88489.7992045176,6090404.60208938,1
218826.837724691,6231992.19856503,1
187095.144381293,5968688.37321244,1
196690.035769957,5971565.83955127,1
194949.058559887,5972159.25029623,1
191130.175910585,5973926.69170837,1
189893.559999268,5971243.39143268,1
189837.177077338,5970538.15070737,1
190043.111313085,5970450.71294047,1
190673.335799111,5969988.68193393,1
187651.366369189,5965389.6367909,1
187751.230358783,5965395.85532669,1
187969.614240204,5965108.70169065,1
187583.817486547,5969696.22810213,1
187408.941259846,5969284.34395544,1
187021.909327237,5969059.75991246,1
186103.279652881,5964491.20873931,1
185016.859432122,5962618.95431567,1
190249.532745453,5971967.26033114,1
190542.905173213,5972085.75004114,1
190081.372231593,5973059.52266984,1
190175.025071518,5973165.59203669,1
190150.193370504,5973565.03642548,1
190237.639413176,5973770.96600905,1
190318.878869414,5974076.75606728,1
188871.74278064,5976392.77126522,1
188952.994332406,5976698.56366486,1
188903.370133575,5977497.46678611,1
189473.590897629,5982845.98011488,1
188831.04890898,5983507.85062183,1
188375.848761285,5984381.84775977,1
188800.856622043,5985611.17514719,1
188550.804063048,5984793.68939904,1
183291.954539836,5895837.72587114,1
183916.393712928,5895476.12643818,1
68239.9445265679,5956041.42814717,1
213216.317818516,6228606.48396002,1
191191.548210401,6074019.33105495,1
58603.5554871227,6058520.72751658,1
55070.1527134277,6051426.53697994,1
122784.007489001,5943241.47811595,1
189275.20092593,5984799.2611206,1
170702.899531041,5938728.74116187,1
246863.259626337,6264231.4614554,1
155990.047064763,6211389.06528114,1
207169.604581218,6198318.3333238,1
166870.230225991,6165486.65927869,1
236296.919843529,6093704.26996147,1
113744.454181762,6081871.7282811,1
227926.627267445,6069393.67225298,1
57409.9417141069,6053301.70925531,1
187798.887805785,6005118.74495969,1
187360.532667584,5975470.11331286,1
198096.864678757,5968442.88608348,1
154266.696201422,5940860.86271395,1
183492.635186695,5917908.50631543,1
167107.96533369,5880226.1380313,1
140302.647231354,5953259.84784425,1
119965.160170878,6078430.2604149,1
194391.911343204,6187511.45184327,1
229914.764124794,6309159.17832797,1
65060.6429261666,6051823.54442631,1
243251.004273369,6116111.81158715,1
201905.788716588,6218975.37106211,1
230245.000013985,6083072.99993661,1
173278.821666161,5906736.91429716,1
173286.004952021,5905032.65505874,1
165730.817157162,5888108.90201435,1
164035.266532022,5884792.26585728,1
183619.736042998,5928844.9071168,1
183513.601373296,5928938.50775878,1
168845.037295449,5889609.69085984,1
187393.586561646,5951839.50928927,1
166881.45400713,5885774.81420663,1
167016.721784806,5888390.8563788,1
172998.962527166,5904813.9973742,1
172106.333036176,5904657.42177612,1
165302.212801806,5885373.95051782,1
168145.838499068,5889565.45428903,1
168239.405006858,5889671.659692,1
168158.477871876,5889365.68231386,1
166341.549571823,5889551.58866196,1
62709.6079402096,6048830.73242225,1
64655.9209388766,6045589.09485007,1
58071.7812002724,6040112.33418878,1
66923.4886862731,6036907.30634855,1
65214.0413189712,6035343.63131985,1
68110.1446285528,6035533.22449333,1
67028.6043146967,6033833.3405097,1
74378.2899271923,6030438.92743175,1
69224.4560317125,6046718.92849748,1
66055.4886666932,6049465.97832437,1
67978.0439823366,6035837.37996122,1
71930.0582513502,6030071.80975215,1
77244.1629102785,6027582.9924401,1
64106.9133878973,6038303.06497039,1
69506.1031506748,6050405.76493878,1
69987.5398904767,6049214.33057841,1
68028.8031111241,6029101.4169512,1
72259.5812081668,6029544.86595817,1
76896.0415285075,6021191.72138039,1
78079.8048834865,6022789.45780809,1
77564.3247674858,6021360.31632426,1
77845.3512979732,6021116.58054348,1
78583.7582148572,6020471.30514376,1
75573.4716062591,6018309.37854823,1
76696.4886435962,6017826.32096414,1
80042.8265955902,6019126.4950928,1
79968.4172161146,6018965.31055427,1
79908.43748241,6018145.45864403,1
79457.7806251514,6017214.21977499,1
78958.2822185041,6016978.67895788,1
70825.7193535785,6017525.25042564,1
77816.5191909437,6018419.29443726,1
75453.5453839112,6025697.05623905,1
74809.019730013,6023524.06307159,1
73345.6905653416,6020904.10641123,1
77681.4095225485,6027492.3870269,1
68769.4243370697,6026262.30932052,1
72970.6610644418,6030423.81820523,1
72827.4984635384,6030629.88182967,1
72661.6628211011,6030518.30314872,1
73637.850422485,6029057.21160734,1
73685.3003864886,6029232.80601202,1
72586.9960170862,6027891.33547695,1
74619.4053688762,6018020.76246548,1
74564.5530800592,6016400.00499054,1
74581.1510175004,6016635.95380115,1
73534.7954023009,6017977.10745475,1
75166.5204525031,6017026.3834774,1
69278.3484242291,6035360.86375881,1
71876.4393766912,6034971.96762858,1
72034.3745906603,6034950.52766065,1
72137.9783877828,6035078.36092219,1
73860.9740033179,6014440.10800633,1
74548.8732836155,6022431.83223116,1
77786.7306569158,6026447.76281156,1
72330.1148954594,6034482.73673966,1
73056.1482354059,6034480.0694339,1
74750.8999309153,6030109.41051941,1
73807.1191892805,6037149.44696836,1
184932.352883305,6037952.15876528,1
187745.153657605,6012091.18295554,1
186504.449895141,6069815.35305779,1
191022.928443904,6001537.29323754,1
189336.14498921,5998175.10342982,1
190970.599614256,6002546.50959343,1
194510.442145757,6072166.9659818,1
191150.244802568,6077976.53564305,1
185278.320955355,6075634.93575602,1
188700.972851753,6068806.35343179,1
195266.106550439,6076222.07631279,1
186582.002645971,6070682.14152433,1
187272.062875952,6026617.65591891,1
194125.26190383,6074709.41558581,1
183401.503395137,6022720.66673459,1
185064.67343492,6037428.96508772,1
179871.553633975,6049221.08546788,1
182208.835302978,6004170.70488853,1
182866.646791548,6053524.40373463,1
188996.567210108,6070207.6257801,1
181674.341872591,6057782.30713444,1
176596.090762473,6044749.86680739,1
186339.191487478,6019292.47275549,1
183003.934910672,6048490.34431024,1
182567.193342817,6044814.58662519,1
187318.080462636,6006501.17046551,1
187837.783670231,6010913.99523875,1
69989.0325805159,6049213.84928816,1
171134.219052881,6033798.52431965,1
170617.255910264,6033023.83593715,1
170533.797392607,6033468.9098838,1
169634.098977432,6033964.17494321,1
125459.985758878,6032171.59349279,1
125171.313097048,6032150.87047199,1
127687.46066384,6030467.33273352,1
128004.268731528,6030127.622075,1
126494.528893383,6031907.010229,1
126261.312047772,6032257.88379834,1
128701.989237468,6026509.68154243,1
123840.070452069,6033097.55253755,1
128920.971597764,6026913.3898486,1
124721.335846988,6024382.95767173,1
126573.407321976,6025165.96742801,1
130452.75227786,6015922.0157848,1
130373.224935284,6015014.22241518,1
172029.344832454,6058430.837057,1
182400.780286822,6046632.94012097,1
182664.887541256,6046887.69041673,1
171098.209854613,6034189.35510621,1
124846.340929066,6031904.19005184,1
124411.296981451,6033729.54649642,1
125059.720481976,6022925.92502137,1
128871.908596981,6022847.3035232,1
127439.473319197,6021490.11646895,1
128092.756354343,6021095.89232233,1
172558.884107487,6060564.60969676,1
130088.581699783,6015759.13927478,1
124098.529765111,6032858.57463077,1
184875.948839389,6077356.68858001,1
182760.242507017,6027721.83516017,1
179195.814075523,6061255.12535168,1
123904.225695415,6024324.70748749,1
126331.209914854,6024780.87967445,1
214868.459953276,6320347.10614897,1
213430.527367705,6319605.32208261,1
213237.299423605,6321974.36686633,1
187806.946295344,5952765.59218018,1
187630.114294969,5952563.06828456,1
238630.227305716,6218757.68330125,1
226813.233083176,6212877.73457513,1
227150.255273953,6219798.71869995,1
226987.255778935,6219839.71912157,1
226373.25750726,6219957.72092301,1
226524.256519581,6219774.72081454,1
232591.23879134,6218323.70393272,1
231258.240004347,6217818.70940231,1
223241.345159745,6222481.46908976,1
222993.947494776,6222106.29465178,1
219844.484528372,6224660.88387967,1
219829.986893561,6222215.7058157,1
220002.286131277,6222403.15395721,1
219777.196306319,6222619.32132426,1
226020.260845638,6220754.72036855,1
223378.277283041,6223990.72217527,1
223635.27298206,6222864.72374489,1
252050.865281131,6364254.77184264,1
68030.4076359831,6029100.9098433,1
72829.0822654184,6030629.35316119,1
72663.2474381148,6030517.77443905,1
72972.2458741652,6030423.28834199,1
74379.8653812899,6030438.39521034,1
71931.6460440696,6030071.28088553,1
74752.4736600291,6030108.8764909,1
72139.5376136509,6035077.84665652,1
71877.9996661789,6034971.45401677,1
72035.9347093996,6034950.01345838,1
72331.6770809325,6034482.22081846,1
73057.7094557005,6034479.55145338,1
73808.6597242691,6037148.9327016,1
66056.9865528705,6049465.51560101,1
69225.9563019195,6046718.45287166,1
64657.4448435709,6045588.64373091,1
58073.3541487051,6040111.92389243,1
66925.0504835897,6036906.82397224,1
67979.6119335757,6035836.88315494,1
68111.7141555084,6035532.72574576,1
64108.4813884743,6038302.60826696,1
65215.6124084034,6035343.16085271,1
62711.1179483986,6048830.30044887,1
69279.9146145796,6035360.35998303,1
67030.1809771915,6033832.84611744,1
72588.5954479615,6027890.7934258,1
77245.730029279,6027582.44471594,1
77682.9762271435,6027491.83921197,1
77788.3004408387,6026447.20747225,1
72261.1719251326,6029544.33418506,1
73639.4397503893,6029056.67420304,1
78081.4142580459,6022788.87235038,1
75575.110166073,6018308.7708859,1
74550.4938259882,6022431.24859437,1
78585.3711173899,6020470.71058741,1
77818.1455674956,6018418.68902342,1
76698.1262550409,6017825.71006711,1
77565.9402218211,6021359.72293442,1
76897.6606740709,6021191.12550478,1
77846.9663342199,6021115.98686852,1
80044.4383276575,6019125.89825879,1
79970.0298737263,6018964.71289081,1
79910.0546139691,6018144.85744044,1
79459.4027735867,6017213.6135697,1
78959.9089276393,6016978.07039212,1
68771.0417680621,6026261.78664748,1
74810.6316517878,6023523.48673785,1
73347.3221273363,6020903.5149837,1
73536.4421335782,6017976.5006638,1
74621.0485932264,6018020.1548684,1
75168.1674570458,6017025.77165118,1
74582.8023732841,6016635.3417413,1
74566.2057945148,6016399.39211483,1
75455.1321586863,6025696.49644955,1
70827.3761675918,6017524.64717291,1
73862.6351976623,6014439.48280447,1
119694.173202554,6070480.30817733,1
183579.083297658,6053142.26264155,1
134635.755957836,6054035.99884528,1
135465.201598157,6055960.07333951,1
157953.881278872,6181378.14493223,1
64957.6230276756,6051649.79018494,1
191751.267889082,5975450.45251569,1
236193.857948187,6093523.59520922,1
188817.564114414,5973501.04840808,1
162391.386615194,6037348.13160792,1
64939.7197372728,6052016.20003748,1
133996.731403314,6308867.09139005,1
236204.567425297,6093157.46408489,1
113625.710909913,6082064.45355909,1
187570.097717811,5974934.16240487,1
236193.750857843,6093527.25651971,1
94428.131580335,5971444.97067741,1
198656.639249115,5992359.53992977,1
86938.9002175494,6100902.93965931,1
173923.905981437,5971097.53682934,1
229811.103937092,6308982.48081548,1
120714.386494833,6080364.71971671,1
116676.714367178,6058296.68350022,1
155889.693138456,6211215.72431162,1
156180.611623685,6211593.07272249,1
167019.339688834,5879679.69163767,1
118192.403750729,6075398.34546417,1
229857.526837775,6308988.70258332,1
229810.966754044,6308987.40578303,1
124140.140989014,6048784.28462118,1
155886.784077625,6211211.95077177,1
118183.314187318,6075397.95858726,1
119787.057504158,6080103.12784903,1
137069.635164365,6035835.04549387,1
183387.004122803,6050890.90866499,1
185460.147971389,6048186.64104235,1
178477.191977538,6054970.72622304,1
166836.983401395,6163456.4050444,1
210134.709379832,6198233.20189415,1
197990.560802019,5968269.75446889,1
207384.520658872,6197780.98582593,1
167072.954244721,6165320.49632469,1
57627.9181096111,6052769.05052939,1
197681.64082092,5968625.64639262,1
139900.7890626,5953070.5750409,1
125689.85126664,6084053.61383541,1
166770.148332242,6165309.58287322,1
212186.594473137,6181638.93684814,1
197926.286313302,5970112.00259581,1
169881.891395273,6163847.17952632,1
251946.937898104,6364077.89239101,1
120350.827182867,6072810.02600218,1
186266.264922696,6067559.3989288,1
187031.210129873,6066475.12777052,1
186475.0265087,6066788.96471168,1
185799.694605381,6065320.84305345,1
121221.742718116,6069866.72621886,1
162803.498362402,5987345.67041321,1
194273.226521629,6187331.24598124,1
84531.9514008784,5965044.81758472,1
227812.369299023,6069586.4482073,1
227823.507605436,6069220.29664693,1
194291.618085193,6187331.84997862,1
99890.4409315993,6049576.28805734,1
179233.630498223,6053120.07134135,1
187692.87907198,6004941.70597607,1
251937.66086775,6364447.58019721,1
247058.601772514,6264432.78258865,1
187395.477134429,6004931.09831942,1
251946.845123641,6364081.58926983,1
223057.466184249,6076470.79102418,1
186787.832150481,6073433.00384168,1
119865.520406142,6078249.41037275,1
187695.853089738,6004941.81200148,1
119473.998267675,6087506.87375258,1
175157.455026845,6059895.33297573,1
170614.753115517,5938548.9382122,1
