"X","Y","po"
295154.514862379,6224439.88860605,1
295854.513456831,6227689.88198947,1
308029.484486189,6237439.88928859,1
307604.487145643,6238589.88664455,1
308091.485113346,6238010.88820103,1
314954.46752634,6245914.88799739,1
314654.467689582,6246239.88791796,1
313029.470114326,6247464.88517681,1
296829.522933641,6237714.86247157,1
316204.458265109,6250739.88882507,1
283204.596636758,6258539.76951302,1
289554.555528617,6256989.7964647,1
289454.555683051,6256689.79787257,1
290904.547935782,6259939.79037874,1
309854.474664952,6254689.85168983,1
306729.484942274,6257939.83181858,1
308654.477077991,6254314.85042534,1
301904.500832994,6262489.81036625,1
298854.514828453,6260689.80961365,1
303854.49767136,6250414.85017745,1
305804.489823655,6250839.85532356,1
296372.528099885,6275197.74780898,1
302529.499948792,6273264.77504297,1
302004.500335549,6265339.8033458,1
305104.48917481,6265114.81215111,1
293679.537432568,6266714.7697522,1
293654.537480619,6265689.77318247,1
290354.551414588,6264939.76589575,1
291554.550457889,6267039.76337754,1
303754.542610947,6281939.73410808,1
301054.510537493,6245689.84975581,1
300604.512344191,6245689.8486758,1
304804.497113353,6240589.87857694,1
248814.614628554,6211758.11145814,1
473232.547819859,6745954.33448055,1
473732.546774222,6746954.32361196,1
473732.546797324,6746704.32565325,1
474232.545716028,6747204.31892448,1
472732.54885263,6745704.33902653,1
472732.548793828,6745454.34120234,1
472732.548803926,6745204.34329346,1
289946.548650541,6212859.90056844,1
305204.490096667,6258189.82950974,1
282874.603898464,6253284.78780759,1
450907.286258725,6474811.9628006,1
451397.275989834,6476705.94915788,1
302104.507238257,6238189.87245053,1
435604.978769714,6799937.01639627,1
444704.932667234,6802086.99310214,1
295104.530292114,6263189.78711107,1
294404.522938021,6231589.86738628,1
303104.502757046,6241789.86750282,1
446304.309710021,6473188.97973455,1
445804.311915057,6473188.97931108,1
299904.514811583,6243389.8545717,1
353404.766205319,6369689.46919264,1
359104.795309498,6378589.42084234,1
336854.790739567,6360689.55440857,1
302304.504316521,6248989.84660581,1
313104.481266227,6267189.81760254,1
307104.577387993,6289189.7039161,1
288604.572139827,6268689.74015082,1
357704.745338213,6359989.47067603,1
285604.552926509,6229689.85089207,1
285768.557243572,6234000.84114404,1
304104.491814699,6234189.88518384,1
300604.507508979,6257189.82131515,1
298804.516667993,6240389.8560682,1
303404.501485695,6240989.87071581,1
300604.507616024,6257289.8210897,1
360104.79762307,6379189.41590059,1
347104.753373098,6362189.52543683,1
372104.753419534,6375189.33450409,1
344104.845427134,6382189.4880175,1
345104.833951086,6381189.48803615,1
343104.775958451,6372189.51672062,1
291133.547162315,6259767.79136988,1
310178.97163324,6402220.46453135,1
290015.553844805,6260572.7812519,1
311731.477235441,6243669.88824406,1
311659.961138288,6397857.48585668,1
295601.525543133,6265189.78312512,1
399004.408152493,6608088.31657433,1
399104.413779298,6610188.30763536,1
387104.483115129,6621688.31419639,1
390804.494590742,6631688.23704508,1
389504.500428581,6630988.25090568,1
331604.772066793,6631288.38442232,1
199458.52579189,6433513.94886312,1
301904.506289236,6253189.83662718,1
511604.554479435,6774687.06044785,1
384281.872434033,6388987.4180853,1
326415.001732637,6452540.00471499,1
322605.042874339,6414689.44848545,1
291105.000096588,6407189.4544559,1
284258.0827657,6212548.8568412,1
312077.045435078,6238665.50615787,1
306604.499191595,6265889.81102843,1
300204.514776349,6260489.81238156,1
304804.491333798,6265489.81211394,1
311958.003132337,6243205.00489936,1
306237.003643278,6244628.00491347,1
301224.004071173,6257147.00491462,1
449597.947061346,6837500.77743209,1
502004.302429213,6704787.49393764,1
447764.511536535,6733677.4755108,1
460812.000023213,6792255.00437518,1
461267.000001031,6779392.00439012,1
386829.429515424,6590593.42643006,1
306104.49682474,6265189.81216235,1
298405.024823308,6420989.41707075,1
400304.860035979,6422439.04365509,1
308104.487282678,6246189.8813677,1
306104.496143708,6244689.87327453,1
302604.507910717,6247189.84814609,1
483504.634362816,6771887.12559522,1
476804.660150455,6770687.16324229,1
294704.536336081,6264389.78192327,1
299004.525174138,6276989.74950225,1
307416.483834073,6254992.84517988,1
288904.567098584,6249289.81903796,1
378805.098345052,6768987.44615388,1
379205.095479909,6768787.44424063,1
426604.174913515,6768538.36516733,1
339703.715092002,6467239.72040852,1
337953.718001244,6466339.72814739,1
333153.732952451,6466339.74168634,1
321753.748844518,6459489.79564054,1
318503.756453242,6458639.80767548,1
319553.812009064,6478989.74049626,1
317703.818452219,6479189.74525146,1
314303.840079598,6482889.74329723,1
314303.840363542,6482989.74294021,1
314303.841545996,6483389.74169259,1
320253.837628645,6488639.70753976,1
323303.838972368,6492539.68611326,1
327253.824108102,6491789.67726205,1
339903.744852539,6478089.68548554,1
348453.741401816,6486639.63431745,1
348503.742092164,6486939.63320551,1
350153.74966353,6491589.61362647,1
350493.749358517,6491889.61176648,1
424703.46834099,6474689.47304364,1
383853.398888258,6399539.80313512,1
384753.406158118,6403239.79014852,1
380253.388588975,6391789.83465985,1
382003.389374548,6393939.82396565,1
380403.368739541,6384489.85478609,1
364503.470705042,6405689.8372609,1
363903.477446253,6407539.83362464,1
385153.427629651,6411839.76426897,1
356153.531216192,6418989.82137941,1
355353.538684621,6420839.81816837,1
327803.570491081,6403689.94551767,1
333003.547616221,6400889.93866344,1
346853.52907897,6408439.87789705,1
319953.713610345,6445339.84445733,1
320053.714259584,6445689.84304642,1
321753.70953618,6445839.83768479,1
315053.695045346,6433839.89354878,1
315203.694965561,6433989.8926886,1
327553.666006817,6436789.84851364,1
330153.683304165,6445589.81440437,1
510503.905472812,6813987.97697386,1
502503.940612989,6813587.99530555,1
500753.91574652,6797888.06946862,1
