"X","Y","po"
429309.255073031,6617576.16656044,1
436044.216818581,6621929.23681103,1
434359.229151602,6636691.97295879,1
392386.766252287,6671454.88617562,1
392061.892730287,6671821.14260071,1
376484.505974567,6668421.03115661,1
387322.390554964,6664015.35631168,1
434418.212391268,6627460.73302406,1
392383.517944486,6671458.54842249,1
418783.051591967,6799118.39435169,1
181463.068642159,5889876.26961237,1
224687.821527235,6072822.68281273,1
427955.07969688,6636651.43531477,1
191584.061913231,6066188.93579379,1
176300.506242851,5931974.28534534,1
176327.318006979,5931975.30002904,1
214503.098110831,6003634.68268053,1
329014.962455108,6515797.19802946,1
382634.557005797,6513024.87266171,1
369927.662205385,6676913.41101723,1
184834.595950145,6051508.99739652,1
184548.599700451,6051132.18581026,1
196706.167673783,5920065.07668321,1
283384.098211313,6173294.54762776,1
443195.039849064,6856133.81056358,1
