"X","Y","po"
214451.41595757,5887450.73957927,1
215057.18622948,5891656.4309776,1
214737.045747522,5892915.04093947,1
212752.664706802,5889317.66244608,1
212563.070823244,5894866.27648683,1
210590.823185845,5903463.52921956,1
212214.870268796,5903457.77110459,1
210684.656575592,5904533.87634562,1
206839.805198139,5904772.41850137,1
225326.467681331,5934535.62338679,1
223566.332089052,5936718.0044614,1
205076.633785868,5885886.81608969,1
193120.194344506,5881570.50659431,1
203705.560293645,5883795.17946973,1
203254.250616475,5886172.3601339,1
196304.836039985,5882999.43027904,1
190238.838065885,5882741.35200572,1
191577.986340957,5888887.68573935,1
191428.364326405,5889952.95532508,1
213476.726777189,5911564.36288177,1
213157.913638596,5913459.55645034,1
213975.392358486,5913210.36887572,1
196014.443745484,5866380.27877464,1
345164.64763081,6328309.55842059,1
236504.693738975,6222420.06301062,1
236054.69644542,6223210.05668323,1
243554.679624479,6222940.03582275,1
206589.894441078,5945420.90539428,1
206558.708431382,5945118.2689215,1
207176.468619867,5944856.22415854,1
205566.531207395,5945757.82087955,1
206814.590306902,5944232.21808361,1
201092.565314087,5941969.76224581,1
223548.823352566,5959858.89618932,1
222954.943366218,5961637.57914441,1
221300.278590958,5964616.80357731,1
219933.800246385,5954744.24674101,1
220511.03665909,5955096.94079901,1
223833.31002767,5959040.93421672,1
219928.192176721,5954834.08556834,1
217774.968888643,5926466.2713681,1
198153.422146497,5892228.61436043,1
197668.809568096,5895739.6755881,1
230195.87875314,5970623.51635724,1
232662.420140176,5970426.10927963,1
187940.102655619,5866227.64726747,1
206747.339400955,5955719.13159599,1
204859.269573642,5969548.14245353,1
282550.006276789,6278083.00494464,1
259425.999994365,6302281.99993333,1
266133.644150292,6370450.22392727,1
266600.009050178,6266800.00504213,1
265800.009272875,6266100.00501922,1
265500.009285127,6267000.00503342,1
201788.739460411,5945245.7866599,1
196436.352064662,5970059.9018375,1
220531.160701474,6028510.42114544,1
416024.056004104,6746243.75513468,1
416028.349243463,6746246.24920535,1
415985.24857406,6746243.46714418,1
317867.144517947,6222222.68556727,1
262486.692416942,6132742.47955338,1
220567.297567238,6028511.56515271,1
230766.606406286,6122979.37832388,1
202084.068475607,5945256.03520507,1
264003.164467197,6133148.0989292,1
238636.961526203,6113959.29209384,1
435282.662874379,6753051.8119074,1
471510.644227431,6514944.38304732,1
243240.581643551,6070042.4343744,1
275453.669841799,6140840.08577143,1
242951.617852324,6069667.70285077,1
243377.507860945,6054866.89594255,1
422811.535923097,6723886.16289032,1
427408.521232252,6724255.46856434,1
239813.260278435,6073274.76502701,1
333116.837100697,6273345.17793346,1
220150.237660428,6024555.18814648,1
229619.297144425,6060012.62250154,1
252188.435551756,6354465.9549943,1
418091.183257826,6425978.47019833,1
347861.395230313,6338662.81964172,1
220138.614005586,6024921.36812035,1
229122.084196393,5884131.07407296,1
215609.278969815,5889240.86637655,1
232523.422310677,6389469.75199618,1
427285.605446678,6724126.57552789,1
238690.299026624,6112106.50549569,1
227129.658914478,5854436.55268386,1
347559.045544619,6338292.12661609,1
274699.553590693,6194463.72061884,1
251345.135763133,6266025.25352444,1
427274.815069151,6724131.43057463,1
266793.504765391,6266414.65313623,1
228145.650895426,6143844.54478775,1
212585.834550189,5890993.9346449,1
222650.261502763,5900585.29621845,1
210396.932751733,6140869.03093482,1
345942.176377173,6341960.04461973,1
272759.662855554,6211064.66133077,1
227064.88271763,6145078.34659667,1
236996.181460638,5975462.71307032,1
222356.519640083,5900575.66538783,1
212866.800955095,5891370.16951742,1
210083.448929767,6141225.62875363,1
356793.238928846,6366522.24349317,1
281845.157746893,6216829.17220643,1
254145.37895514,6047775.91302824,1
222653.198920099,5900585.39247514,1
217093.863080474,5889290.80283601,1
216846.887427213,6033702.53624383,1
202337.565688639,6107287.90968316,1
457587.436042189,6505908.03530812,1
238325.45837447,6114316.74453547,1
193975.768876275,5997385.58691155,1
457568.459328207,6505907.95775512,1
193962.943564652,5997751.81050045,1
238640.076437787,6113955.71752182,1
202340.694037082,6107284.3468095,1
426934.888508909,6723858.35156386,1
426413.732640801,6724187.38154402,1
216659.944444265,5902242.32808206,1
426760.936321469,6724400.19319742,1
205763.518429379,6142565.17142183,1
227120.002295441,6143225.55745769,1
451809.094015802,6545041.33425621,1
214089.945594471,6130245.48735919,1
239589.644820641,6370789.27050027,1
207028.516363804,5880057.47231208,1
205473.312766332,6142189.32765598,1
227432.828614606,6142868.41697797,1
240149.490429324,6114369.11616649,1
216941.515400721,5902618.38894321,1
426799.667815847,6724400.44577087,1
237123.069318809,6113915.59325996,1
228953.469146738,6032227.14163291,1
239270.792458374,6371147.14316687,1
227116.873913174,6143229.12881531,1
205766.420611357,6142568.92980425,1
243049.339777174,6406393.30128304,1
426761.96963594,6724405.07563116,1
223680.902580942,6008005.59828454,1
221577.657745573,6422003.70478124,1
334748.721589134,6286318.38563156,1
219502.450802412,5906036.6190285,1
221568.238113589,6422003.44475142,1
481037.505366113,6498340.73022437,1
422842.713577239,6723886.37722048,1
245397.468048114,6090090.648967,1
326973.595093054,6358281.35807094,1
176244.692100793,5871146.90441209,1
238133.805020125,6120973.43508062,1
196330.620299074,6007467.54255512,1
243362.764322432,6406401.32529782,1
226606.524048625,6061991.40243051,1
267707.64991976,6107345.14005017,1
367702.012741439,6344129.68307357,1
228048.830229535,6061819.56568664,1
232679.670725293,5960147.10985227,1
210509.882478503,5864988.14289251,1
206893.033191452,6061149.81537695,1
281183.979339002,6264753.78574544,1
212684.053844346,6140941.02223014,1
468348.310230977,6514935.2512937,1
211913.222671213,6141283.32555761,1
212645.12872562,6141306.30171522,1
247004.004646255,6197461.46081484,1
228820.33383777,6061221.11500382,1
300226.824999704,6218624.85024768,1
457397.168524601,6506029.17857887,1
279279.308724243,6250527.90383303,1
300180.72239877,6218623.87073413,1
300983.260274951,6220804.60186586,1
425346.231556664,6788082.60064665,1
481023.977142086,6505733.49661037,1
345706.072702404,6381049.97518358,1
218239.661376938,6374984.692796,1
222845.448515572,6183817.40052457,1
265733.981786959,6184996.9353796,1
280569.244365304,6272289.1840046,1
213637.164353059,6030266.72491911,1
335359.509545448,6321457.28142329,1
205268.444475712,5983330.73117948,1
451847.190054666,6545041.50861649,1
212990.854418233,6155754.76536825,1
213947.227136453,6029910.20265123,1
207041.279126929,5879691.2163736,1
