"X","Y","po"
188665.046194948,5883844.73894351,1
189110.733124415,5886622.08643662,1
187557.147431439,5888420.65160864,1
188326.078151457,5991034.70109361,1
185173.306143041,5990628.92697608,1
215761.388222602,6247008.63356751,1
216777.664452107,6230773.2618623,1
205242.147518713,5953355.00479998,1
203861.311282563,5952691.45702636,1
203525.979242537,5948737.41342506,1
202770.925626839,5949592.32294803,1
201834.898445211,5946927.73631202,1
200611.778175866,5948855.98932838,1
199282.66848737,5944462.68799366,1
199114.203337032,5943950.95694167,1
193634.712864607,5949021.41891622,1
193023.093052903,5948381.72187467,1
190523.531637978,5947473.6301603,1
188317.240945008,5946684.07320031,1
204318.47433773,5948085.32362713,1
203681.985705612,5947845.07467467,1
195887.666263723,5947458.08456837,1
180664.991233422,5943999.86217699,1
179410.245233896,5946427.98824241,1
178767.394838634,5943881.1623443,1
184410.012615869,5948244.4306216,1
185439.889290094,5947807.51362196,1
180878.092688069,5935791.60820178,1
181355.546665836,5936172.44665938,1
183156.331071458,5936235.14585435,1
184129.570284564,5939905.45367022,1
182094.426578264,5943587.97032073,1
219385.713716989,5950811.83361608,1
207427.452337333,5898320.93578038,1
208668.917646192,5897423.09796596,1
199456.238101961,5904073.59918335,1
121374.838917943,6078313.18167453,1
189066.847553596,6008690.78638413,1
243430.602211175,6053025.09901758,1
189079.830851926,6008324.56084155,1
183251.904939012,5921431.51809306,1
434732.745408818,6627828.35091573,1
243718.968012577,6053399.85287631,1
434418.212391268,6627460.73302406,1
182969.992854707,6052920.58207075,1
162109.400548424,6044750.82319698,1
119784.056418906,6080103.00084671,1
243427.718680564,6053021.35142401,1
189066.71772583,6008694.4486389,1
119787.057504158,6080103.12784903,1
179586.913967896,5939822.61776628,1
438583.758751588,6625789.53734098,1
179868.433353277,5940199.90727349,1
362840.331670049,6473057.18805212,1
407716.305418884,6533418.6355061,1
188726.111150603,6018312.4840579,1
166871.294617909,5951932.52043982,1
221885.537742778,6065328.11756993,1
118347.09894666,6078184.99767887,1
188739.067292375,6017946.2618974,1
121452.552754601,6076470.5747973,1
164186.543055622,6039228.03075003,1
189340.120577785,5917954.77914825,1
227911.383916313,6274642.06638499,1
227272.970077938,6242794.1781206,1
254281.260421701,6098109.07293679,1
199822.369656198,6010920.88372985,1
173564.206149287,5941073.77764677,1
189621.183173154,5918331.77833258,1
228207.213927875,6275016.81386238,1
227262.443137936,6243160.25506934,1
254291.220520125,6097742.96449013,1
173550.26931094,5941440.04964302,1
187421.938624348,6007000.08941039,1
189404.827040101,5916101.16672079,1
227908.42573736,6274638.31885574,1
450357.77548479,6638627.44528133,1
199524.79193126,6010910.70133419,1
199954.447953985,6042399.82957571,1
257325.504231634,6097821.30547253,1
221594.679370147,6258481.63706404,1
186723.460027658,6075275.11322048,1
190507.136768969,6010597.343968,1
190504.131136136,6010597.23797661,1
353089.514557726,6466790.48421187,1
353047.462424107,6466792.34241778,1
221630.634091703,6258485.15165499,1
186736.254798412,6074908.91101129,1
190804.724017037,6010607.83305325,1
185079.468274827,6078924.85018792,1
188870.25734764,6014239.64248522,1
228953.469146738,6032227.14163291,1
353051.695641314,6466789.94158254,1
437561.287230751,6636710.82744259,1
185799.694605381,6065320.84305345,1
121221.742718116,6069866.72621886,1
193144.106513665,5978277.79060049,1
191619.612963272,5979157.19084823,1
445434.233828068,6662607.09590387,1
203281.629135784,5988818.35802687,1
200774.064719701,5983177.26248774,1
227812.369299023,6069586.4482073,1
215546.637584547,6222462.65983659,1
264618.063384076,6292260.34437294,1
427955.07969688,6636651.43531477,1
436289.460003383,6626082.90042968,1
260440.067759487,6284510.7885417,1
176248.280803487,5941175.4911615,1
183579.083297658,6053142.26264155,1
220832.738917372,6060375.0234044,1
220773.065307422,6056485.7801256,1
222380.057483317,6061689.45654789,1
193438.509467473,5969954.2934371,1
176529.718243007,5941552.89628707,1
176532.560894081,5941556.70802226,1
182876.832655903,5980320.42649017,1
181463.068642159,5889876.26961237,1
170507.065692355,5982083.12627795,1
180726.751209126,5989873.24996963,1
258941.4691183,6094160.22073327,1
443472.792354352,6633972.6351425,1
175185.338777649,6059129.59079927,1
245146.870791513,6098966.28725821,1
175484.600103564,6059140.48399363,1
175154.417705019,6059896.44474986,1
188346.916287977,6029043.84602226,1
175157.455026845,6059895.33297573,1
289490.078495276,6166663.13084813,1
120714.386494833,6080364.71971671,1
233895.493543089,6109746.32116777,1
220321.659681489,6067134.12192956,1
162250.547672447,6041043.93407505,1
242876.224974055,6293547.68557316,1
121296.689028564,6080166.88618157,1
196903.720668676,5914519.49693559,1
442413.354716269,6627502.46176292,1
260461.850879786,6284755.49325324,1
185012.631413477,6051348.63320477,1
260155.383532719,6284747.85634772,1
260949.078280615,6283846.46042487,1
129263.349121461,6071237.33142314,1
437625.003361744,6625628.90627928,1
272024.384117564,6168504.46155533,1
274431.672586726,6167642.26653122,1
175869.928103798,6058532.20366124,1
162320.741396563,6039201.58356946,1
230235.118226755,6089649.35027691,1
220894.703390868,6094917.82326407,1
175833.656610182,6058530.88520298,1
444041.651076702,6621969.86623064,1
204108.407572368,5899957.34451221,1
187850.19919553,5917900.27932064,1
187836.770063078,5918266.5422317,1
223514.925069063,6061680.2604426,1
256975.286526601,6110760.54020316,1
260831.671354499,6284831.28530661,1
168705.761570026,5950891.7380738,1
336696.628552834,6336264.77203698,1
376388.454475069,6527183.48340153,1
407297.550592955,6732941.9071649,1
206789.315089945,6246624.8377462,1
408036.655032906,6533051.99894839,1
265733.981786959,6184996.9353796,1
220608.1679279,6057887.47637216,1
273491.971052281,6168540.52645928,1
209552.536615732,6072344.70129963,1
178998.281029402,5915714.88856279,1
401945.643037093,6540017.1398274,1
186130.47685629,6006741.59152478,1
183035.622825656,6051078.40215653,1
190572.505191675,6008744.0328125,1
